symbol,pct_chg,rise,std_deviation_1y,pct_chg_1y,std_deviation_6m,pct_chg_6m,std_deviation_5m,pct_chg_5m,std_deviation_4m,pct_chg_4m,std_deviation_3m,pct_chg_3m,std_deviation_2m,pct_chg_2m,std_deviation_1m,pct_chg_1m,std_deviation_1w,pct_chg_1w
300548,3.348,1.0,3.1062549731050297,38.65490032173693,3.3516321359996963,31.794300524517894,3.224085506655021,17.35429976321757,3.2112553665804264,23.734299505129457,3.2064906785809635,30.824299657717347,2.9273176224042348,23.42509933374822,3.2285624950676883,36.18919914215803,3.64223677979205,23.367099426686764
300549,-1.1912,0.0,3.3473660282687785,32.4309006780386,3.469543917933786,9.555399384349585,3.494433853146262,1.825400348752737,3.4632484639980508,2.875400349497795,3.4679301973854195,4.915400639176369,3.7069357185160174,22.97440007328987,3.6338429197805424,16.376199960708618,2.5366198781044225,8.109200060367584
300550,-1.5102,0.0,3.3199538869000924,32.26670215278864,3.4701161080281406,54.56380204483867,3.371151794418808,17.633802007883787,3.220187296735904,17.87380200251937,3.2219127076411582,29.613802131265402,3.137042299165515,1.274599939584732,3.610048358598318,14.076799854636192,4.0662037106474545,-0.6614001393318176
300551,-1.6591,0.0,2.5692398090395616,57.665899001061916,2.804578436922411,46.25059970468283,2.7935856708869418,34.28059905767441,2.783548660517472,33.64059880375862,2.7993280367329736,34.84059838950634,2.9116218578784223,19.143499583005905,3.8511122410063847,17.355199702084064,6.388134713793796,9.747899532318115
300552,-1.5083,0.0,3.8876214404367633,115.43659979663789,3.7843195629985997,93.21070120669901,3.753826794750985,77.86070152558386,3.795090707178819,84.93070156313479,3.8372356593394286,83.61070079542696,3.469584552930012,32.55400019325316,3.4315194461870324,30.86160016991198,3.9992241378607956,9.893399715423584
300553,0.4016,1.0,2.7538128202787915,30.98779978789389,2.9323610286987014,28.83979932591319,2.9252997774483545,16.989799212664366,2.853519768246377,19.89980013296008,2.727955812873011,2.739800002425909,2.2837008831359067,12.152100279927254,2.577553435865229,7.108600318431854,2.786239256737977,5.369700163602829
300554,-0.6138,0.0,3.777228848733841,-9.610298432409763,3.862395704104412,-59.89699761196971,3.9053178869968233,-70.81699736043811,3.808397083155526,-83.33699781820178,3.848998475373216,-58.4369972422719,5.061828150407906,11.030200153589249,2.9712136846866395,-7.905400067567825,2.548858645508798,4.163800120353699
300555,1.561,1.0,3.7892766351443714,35.20969810336828,3.858990298436039,28.717697501182556,3.8568119633371944,18.827698171138763,3.7306335541431936,2.187698781490326,3.6606194575013875,2.2476983666419983,2.324914305809277,0.02439972758293152,1.9898044082524353,5.664099708199501,1.9720167447838777,3.684999853372574
300556,-0.0565,0.0,3.2673467194226067,3.7482975386083126,3.6577695241959978,13.618500273674726,3.465490071623321,-19.871499363332987,3.4711984519380783,-2.1414997316896915,3.3438103088352813,-17.84150079265237,3.0666258425480883,3.613598734140396,3.7211285763507993,11.972999304533005,2.094826730819889,1.7634999752044678
300557,1.3153,1.0,2.3190951530148367,17.100301563739777,2.5372556513509696,-5.33069908246398,2.4046416989424726,-18.85069875046611,2.381414848280871,-8.800698801875114,2.3995167223378027,-5.250698283314705,1.9198781402478788,0.0336993932723999,1.6219246037163089,0.9091998636722565,1.25292068249219,2.8224000334739685
300558,-0.5536,0.0,3.076854626913724,28.38930039666593,3.0701005097946976,3.2655004989355803,3.097234512872831,-12.204499440267682,3.107261973852929,-19.89449915289879,3.140613744080191,-12.944499660283327,2.5671846989573504,15.726699862629175,2.245605792078801,8.853999957442284,2.0753327961268067,7.4517998695373535
300559,0.5725,1.0,3.234563783154174,29.472999930381775,3.5310757946135003,102.05679962784052,3.5092330692256977,75.2468001395464,3.493683416614677,66.62679970264435,3.444464795528648,66.02679914236069,2.88450516052071,14.169200666248798,3.0942465596698114,26.807200647890568,4.27794881384402,11.432600021362305
300560,3.0117,1.0,3.6037861432863187,29.217200346291065,3.891369621561645,48.1117984727025,3.8097745698906658,25.441797960549593,3.6943308407979187,28.641797740012407,3.6201735837951268,2.041798669844866,2.5568470193963884,-0.3812996596097946,2.4045636947416282,-1.8113999962806702,2.2826935445576515,2.9664998650550842
300561,-1.1897,0.0,4.287353952562727,58.680599100887775,4.413621546940291,44.437698513269424,4.486785098849298,46.88769852742553,4.410732999954236,41.237699028104544,4.496372603414181,30.77769885212183,3.76819434597314,-4.727199494838715,4.018506484749786,22.94920003414154,5.093211849624407,9.753400564193726
300562,3.4483,1.0,2.963424213620341,7.52900205552578,3.0529155595149886,-12.912996631115675,3.0145469521424304,-30.42299674078822,2.9437249160993244,-30.17299721762538,2.886505062071705,-24.672997653484344,2.5809235097292724,8.777600675821304,2.4086310046175914,10.578900575637817,2.2112013214954773,-2.219299793243408
300563,3.121,1.0,3.100469578366912,27.8855995349586,3.494769879261722,46.081698436290026,3.45308792466488,34.31169815734029,3.357780841363639,31.821698505431414,3.2944996427619904,22.31169878318906,3.085274343241621,-0.5853998064994812,3.4365962781699264,4.91930066049099,4.718531901783482,2.028300419449806
300565,2.4266,1.0,3.661816836270206,29.51540184766054,3.8565034958508018,40.01570314913988,3.882317124010256,26.92570286616683,3.798546490102382,12.965702172368765,3.698997469459271,1.4757017455995083,3.2820146574448636,6.7146997675299644,3.288160692122045,4.809999883174896,2.429833718910294,3.0726001262664795
300566,1.1885,1.0,3.394699952409766,29.989499993622303,3.2662030541894524,5.468800198286772,3.252034140973997,8.508799713104963,3.2732461064504434,13.708800289779902,3.2853045070893496,-2.9412002824246883,4.017579388911162,14.719100415706635,4.910952163200495,5.200900346040726,2.1409929874523357,5.411399960517883
300567,9.9957,1.0,3.563049014652905,17.899701149202883,3.4716001400597754,34.769801433198154,3.4906313839718277,14.669801796786487,3.466994418909769,10.98980166669935,3.5098647518742436,19.30980199482292,3.6654153298628422,-8.552400387823582,3.399460591323825,2.5114999040961266,1.9515467738932137,0.5454999208450317
300568,1.5296,1.0,3.1903849585199726,15.891500573605299,3.367849147216804,24.14110142365098,3.343692186696234,8.361101854592562,3.359571806377483,7.411101568490267,3.3291343851948194,-0.09889818355441093,2.12541021647666,19.120500084012747,1.8532777587618943,16.20930003747344,2.3370927802276773,5.072099924087524
300569,3.8251,1.0,2.6833187853760188,65.95859842002392,2.6797647270410287,12.781197972595692,2.694730866237688,4.451198175549507,2.6827203041047563,18.991197898983955,2.6910104031003073,23.25119811296463,2.336819581746568,25.305099315941334,2.539857840736563,20.27909941226244,3.1047836716115356,6.471099853515625
300570,-0.7034,0.0,3.1016188277819317,82.2242976129055,3.323870016735395,85.71319705620408,3.3380253076653035,85.63319725170732,3.225704315585764,71.8931973464787,3.2311643810221145,80.45319719985127,3.7519234159598382,45.48939899727702,4.32831760246986,17.346399635076523,5.2966247994503854,4.729099988937378
300571,0.6327,1.0,3.2121138177708555,-9.592499418184161,3.3257689917461337,29.11360035277903,3.251060940102972,4.823600368574262,3.2873798225287327,1.833600664511323,3.278474651193606,-11.23639908991754,2.4718396447431297,14.852999882772565,2.285874536231423,22.728400133550167,2.357988700514593,10.83080005645752
300572,0.9093,1.0,2.4780630396144807,66.95669930335134,2.6122368479500118,98.38650023471564,2.5789486844828504,72.0564999235794,2.5582849387462017,76.26650001760572,2.5365713465466913,61.946499730460346,2.4649590548049307,12.841799568384886,2.8776325169003187,20.873499657958746,4.186600591020457,15.383599758148193
300573,-2.6764,0.0,4.090123200641857,189.62269802764058,3.7351422704190336,167.35329866409302,3.7688345416150644,153.31329864263535,3.7871884543810364,164.00329842045903,3.8419254012711863,159.13329834118485,4.563223484159224,34.87499889358878,3.902158986844646,16.491699557751417,4.341511340053358,-7.7759000435471535
300575,0.3733,1.0,3.102091359131948,32.88160050101578,2.895508845613749,21.68470144830644,2.852023896954655,23.36470132879913,2.8868623161980254,22.434701515361667,2.9173154678368145,15.62470118328929,3.391693624941964,-15.993599340319633,2.63792162956945,-11.516799554228783,1.4029080532465945,4.608700200915337
300576,9.9908,1.0,3.6226352771075008,60.58369804173708,3.5959405889097344,57.459399212151766,3.575672670339591,46.78939886763692,3.5358054536010286,37.38939946144819,3.5287060031870503,44.66939887404442,4.298118824776092,15.932499572634697,3.4778895671660677,11.69170044362545,3.6369313860686856,11.23110055923462
300577,-1.3454,0.0,2.631581698528276,15.874799890443683,2.5975780795650194,4.940100396052003,2.6175844766263956,-0.2498993631452322,2.630541669805368,-9.799899192526937,2.6631307349242044,-14.54989935643971,1.8019275536562227,-4.995500434190035,2.1187485058929907,2.764799624681473,1.7469544023042316,0.9580999612808228
300578,1.1554,1.0,3.9510155647444107,66.41129954531789,4.376704213844464,53.083699230104685,4.376704213844464,53.083699230104685,4.376704213844464,53.083699230104685,4.319590475141088,48.81369936838746,2.6925332884246624,-0.2433999441564083,3.001107434747083,11.569699976593256,3.200443858970663,4.501500237733126
300579,-1.2368,0.0,3.7584434872425327,81.4019983522594,3.7497000240870637,80.49319937080145,3.726397970881425,66.83319871127605,3.637857589764788,59.76319865882397,3.6481729234457134,64.34319912083447,3.391101912588317,21.075799997895956,2.9845698599716695,28.308899831026793,3.751406079807871,6.541899889707565
300580,0.4602,1.0,2.7214386251936458,17.125500097870827,2.961925071903095,-7.016000866889954,2.9805698157970713,-7.326000567525625,2.9943631920598754,-0.5960003510117531,2.8008636714998483,-18.26600056514144,1.9984093499758995,-7.366599723696709,1.4763814081621847,2.6467000246047974,1.3998302870007822,-0.08250012993812561
300581,3.6312,1.0,3.122636775008252,75.8857990168035,3.237383504268572,68.71449962630868,3.2211570839042816,50.484500262886286,3.1546571099266725,56.164499793201685,3.2016520972069786,60.37449950352311,3.430463876206818,48.927299592643976,3.661969789236446,47.708599757403135,5.412048361822366,22.090699817985296
300582,-0.3469,0.0,3.381176919574138,20.637297429144382,3.2173671010832536,-12.638601679354906,3.198787036991984,-17.868601940572262,3.2160880149481197,-12.328602455556393,3.2589678840889063,-7.53860255330801,1.7459387922765122,-3.4873005896806717,1.8541280099576727,9.389599576592445,1.3900580974148142,1.6243999004364014
300583,3.0967,1.0,2.141929047230221,-7.373599668964744,2.341507676109368,-5.67710049264133,2.3234869358058905,-17.23710015974939,2.2514000219909804,-17.817100761458278,2.237645964505882,-19.97710037790239,1.331233889028347,-4.75810020044446,1.2008106260866007,0.7942999862134457,1.5784875495555013,0.5020000450313091
300584,3.9727,1.0,3.059175150771174,18.098399095237255,3.5818487631876885,38.43339987099171,3.506904063949794,-4.676600135862827,3.4733392035995814,-6.8866002932190895,3.384597433091736,-23.066600643098354,2.012366545686761,19.003999520093203,2.059823110766833,7.970000084489584,1.4003014244193088,0.23559995740652084
300585,-8.7719,0.0,3.71779181527366,80.867600902915,3.6627395810720476,38.53840171173215,3.690961820805121,44.66840198263526,3.660795774276472,43.328401654958725,3.608314833497608,43.51840078830719,5.992981740315234,62.6794014275074,5.808387956796515,-11.27289965748787,7.457003882135395,-22.285099983215332
300586,1.3921,1.0,3.527416900711435,14.211601175367832,3.837570092416728,0.7735017314553261,3.837570092416728,0.7735017314553261,3.837570092416728,0.7735017314553261,3.837570092416728,0.7735017314553261,2.2036267356132684,-10.164200186729431,1.9637042754722358,1.6093001961708069,1.8590886620229172,1.2555998861789703
300587,0.2582,1.0,3.0922176629777787,25.023999843746424,3.0727949919529225,11.685099232941866,3.0577107349852,2.7950986213982105,3.084005717734919,8.785098690539598,3.143575504545095,5.825099039822817,2.014432971040309,-13.319300085306168,1.7194499511054604,-2.035099931061268,1.4429124663202544,1.7915000021457672
300588,1.5177,1.0,3.7709607986285616,8.325500771403313,4.036273191035677,-15.404498534277081,4.048073079603371,-24.684498177841306,3.9119290916282923,-21.32449828274548,3.9370041927112913,-4.954497933387756,2.0953920016181247,-6.711900055408478,1.955540823265114,3.091099828481674,1.9438046536468223,1.8845999240875244
300589,-1.5432,0.0,3.302909048453621,45.56300004571676,3.7302062253906616,69.90599980577826,3.712689865544775,51.236000277101994,3.486515269947135,29.44600025564432,3.388056646305824,17.806000515818596,3.553151622978173,21.35600047558546,3.750059842911505,23.155500061810017,2.259877359276712,5.216800004243851
300590,8.5604,1.0,3.3923081982440677,67.74870165064931,3.6150940046678217,71.69690047577024,3.5875385339225474,60.996900934726,3.5030215137850753,63.916901249438524,3.4279962035418947,60.6369016058743,3.0635254134619476,2.9090000987052917,2.7396743245413666,19.7360999584198,2.2239414060600087,8.072200000286102
300591,-0.8633,0.0,2.3828103371641642,19.93640162050724,2.5089358796971677,2.5478027388453484,2.4290293974418002,-5.692198269069195,2.42303110864045,2.6978013291954994,2.3641068582355618,-2.1121984124183655,3.1898215023165233,14.256100535392761,4.089939838234226,20.024300575256348,7.298656530617312,20.997100591659546
300592,1.8553,1.0,2.460579511147652,10.678700752556324,2.5771418849066845,-16.1666991263628,2.5562660825377046,-24.37669925391674,2.526570735423382,-18.946699149906635,2.476808842776614,-24.56669867783785,1.6595526171354378,-2.310699425637722,1.54337269109309,4.93130012601614,0.8756096541827617,2.65780009329319
300593,2.0369,1.0,3.6035454294907914,73.78309974446893,3.448250944998366,57.78009794279933,3.384075124918186,41.52009807154536,3.404688272370291,50.67009874805808,3.4447929849335255,48.99009921774268,3.6437575753621743,33.788898814469576,4.279543135413162,32.87739892676473,4.819141909761887,8.551499724388123
300594,0.6999,1.0,7.268442577903131,75.7699002623558,7.268442577903131,75.7699002623558,7.268442577903131,75.7699002623558,7.268442577903131,75.7699002623558,7.268442577903131,75.7699002623558,3.0738644805789543,-20.346700847148895,2.90658533464863,2.76249960064888,3.9439632263652937,7.899099498987198
300595,0.0,0.0,2.975869554419217,88.14359903521836,3.1298479475695573,117.29970009066164,3.1658346156183086,104.31970019079745,3.1225279166861664,91.40969974733889,3.125702895142645,85.72969950921834,2.4906441859579975,21.750299733132124,2.3074430919822824,20.31499996036291,2.360890117067201,4.332200258970261
300596,-2.7646,0.0,2.579828136347437,36.8122002761811,2.7252666055287613,85.37849992699921,2.708224443801451,68.39850005693734,2.699248545802612,66.26849994249642,2.6516311949452405,50.7885001655668,2.2264217229169128,11.819400273263454,2.127032337712221,16.395099990069866,1.8620926959354884,11.07860016822815
300597,2.2774,1.0,3.3764100297893638,15.70180083066225,3.6092040362396345,16.783700432628393,3.5954668636252,7.433700378984213,3.3861024733910745,-4.196299377828836,3.325195567325799,-2.2662986554205418,2.0626332803947847,-8.762500360608101,1.8291548562598825,3.046699821949005,1.6764968983769466,2.9493000507354736
300598,0.0,0.0,4.178138137434148,66.55869954451919,4.478286584315269,81.58369840309024,4.3401789073384025,10.903698813170195,4.1470349271345555,28.60369874164462,4.154589560753922,38.85369874164462,3.833214491100897,23.24509994313121,2.958867462628206,-2.1169001646339893,2.2532715855149412,9.688799858093262
300599,0.0954,1.0,1.973078524005047,5.874599300324917,2.453377034480517,8.452698692679405,2.445516369573603,5.8926989287137985,2.1685118723435783,-3.577301010489464,2.0932814925936074,-8.197301208972931,1.5514163722030851,-3.4889002293348312,1.6737022064458205,2.7367998361587524,1.466553583815733,0.9171000123023987
300600,-1.281,0.0,3.4715414666672553,37.45659867301583,3.1854909712661263,2.954998491331935,3.226827568998511,-13.335001520812511,3.2528177677478465,-0.7650014013051987,3.3187106499339305,2.6249984577298164,4.453068775545471,3.7344005927443504,5.2089242048014395,26.447700418531895,2.1613844358520313,4.76990008354187
300601,0.9517,1.0,3.2287942683727406,66.05029963701963,3.6282263368986083,100.55169869586825,3.6774788315324236,75.00169893354177,3.694956135238787,60.011698730289936,3.637730589549584,41.17169853299856,2.087494965641452,20.416999965906143,2.257831713857974,16.507799983024597,1.060100418367388,-4.546900153160095
300602,3.9497,1.0,3.427786837154069,65.07650051265955,3.3892614726013526,110.67220087721944,3.427425621733268,86.8122014887631,3.444815135455247,99.44220151379704,3.4772411527681353,99.8222008831799,3.816365843738122,58.884200701490045,4.542431820621279,44.797400364652276,6.265204692611341,7.809700012207031
300603,1.8488,1.0,3.517306083330177,31.594701709225774,3.7025105081683325,8.050902275368571,3.676206171096704,-3.009098021313548,3.628573959239967,3.830901714041829,3.628573959239967,3.830901714041829,2.948067899601293,2.0526005625724792,2.822316831835388,4.969300299882889,1.9813904485782445,4.622999966144562
300604,-0.9167,0.0,4.131987364368062,30.156901132315397,4.190424183650563,100.80000271834433,4.193287740027061,76.37000256218016,4.1452832562492015,55.60000220499933,4.183108245488077,70.6600017733872,4.339374823957087,37.86810104548931,4.417426867322238,49.49400056898594,3.3094067803093816,18.668500170111656
300605,-0.7241,0.0,2.9298035187010605,35.13360258936882,3.2015700254814434,31.896100338548422,3.169145362574933,14.486100252717733,2.9620823740771725,14.886101242154837,2.9119598712871224,17.856101628392935,2.9253454088461446,2.1824009120464325,2.0157110956839044,6.829600438475609,2.122654538750662,1.2800002098083496
300606,0.2271,1.0,3.067922623800602,9.29400011152029,3.096579418931056,-18.391700267791748,3.056709436696145,-26.091700606048107,3.0286271652371166,-21.531700283288956,3.0331963251173195,-19.111700505018234,1.9274603409048896,-9.399600058794022,1.5172340979956405,-0.3012998588383198,1.7343171594090565,1.9126001000404358
300607,0.2002,1.0,2.823402266820209,3.060700511559844,2.7755816176573456,-34.518200151622295,2.804799063390641,-32.95820012874901,2.8257357835951815,-36.498199643567204,2.8255837020360772,-36.2381997872144,1.9732597280119264,11.804599871858954,1.8783400257909966,10.307099923491478,1.8133731012259902,1.3937999606132507
300608,2.9494,1.0,3.219287831017013,53.1927001029253,3.1949393414223968,37.953898407518864,3.1444046768086453,22.323899284005165,3.1326741533093103,27.293898954987526,3.163248298870259,28.973899342119694,2.4999120697225785,9.005200520157814,2.0742141797986924,14.09760008752346,1.8596087113044468,4.484600067138672
300609,-2.4563,0.0,3.3692225603183634,59.28439965471625,3.292490952327469,56.83059951290488,3.2591850393819524,38.800599571317434,3.2414201114499273,45.870599295943975,3.249151589374666,56.630599703639746,3.296799497845035,24.081099912524223,3.9134328838409056,38.48949980735779,4.505079342849013,10.16500037908554
300610,0.1622,1.0,2.4345140326474795,19.036300756037235,2.6332452440671363,-2.6359987035393715,2.614799692971368,-8.07599825412035,2.57812248291087,0.21400193125009537,2.4294848511864235,-9.445998452603817,1.7002594740478465,-1.7617996484041214,1.4246879793529417,2.3683002293109894,1.2499701831588275,1.8427001237869263
300611,1.4039,1.0,2.6831294107184607,-1.6946985647082329,3.2280474266271515,-2.3415977358818054,3.193824321729134,-13.521597921848297,3.116595864027264,-21.891598403453827,2.8478508195262124,-30.32159847021103,1.4244007101666387,-3.1330995857715607,1.2092701219227184,3.799700230360031,1.193167773320513,1.781200036406517
300612,-2.8526,0.0,3.6527731990458507,24.03429951518774,3.910941107392622,-4.522198967635632,3.746959795557497,-29.462199199944735,3.7281316254802053,-22.65219985321164,3.690809835854457,-16.032200548797846,2.66855437325983,-6.419500403106213,3.3010590204217083,-0.4982006549835205,2.9076125242964963,6.232299953699112
300613,1.4458,1.0,3.0859376805008405,10.802698945626616,3.0783234426963477,-20.768999916501343,3.0044501862990742,-29.368999880738556,2.9171096862294617,-18.5790000455454,2.979649229848157,-7.369000067003071,3.1853969126660804,26.47889991849661,2.7853138149047134,14.521300338208675,4.022563816861434,8.901700109243393
300615,2.9796,1.0,4.312254185475271,92.53640119358897,4.449974100114796,124.00680274143815,4.510507482877465,109.86680269613862,4.396599750979389,96.6768016256392,4.4254919283028045,72.75680200383067,4.1282386668883335,4.628298860043287,4.2513987507643005,10.94259924814105,3.9709586386454676,-1.2935001850128174
300616,0.5792,1.0,2.9437266078831814,16.147801738232374,2.822805525009208,-1.6901981234550476,2.8635782769593976,-14.060198293998837,2.884874453565445,-21.25019814260304,2.897516609106663,-23.130198450759053,2.2005444250165342,10.365000143647194,2.144719703689653,9.657100386917591,1.2149707245950554,-0.692500002682209
300617,-0.6222,0.0,2.7946251301939604,11.173797845840454,2.727839066613271,-11.51910238713026,2.7491267902136607,-20.87910234183073,2.710176282825704,-12.75910221785307,2.7335708923874917,-8.619101963937283,1.610106648109771,-7.729900199919939,1.5566700766576687,1.6224997974932194,1.497967022253207,3.457499787211418
300618,-2.6669,0.0,3.5620172127006264,-20.431099746376276,3.7770207968342646,-51.12349960394204,3.7354703187663874,-44.6934993378818,3.702836357466561,-30.063500303775072,3.7051465138507624,-16.063500348478556,3.668171522445908,27.188899874687195,4.056680265056247,26.9529999345541,3.3758811382302816,12.061099886894226
300619,1.097,1.0,2.694923165663716,-6.4574997909367085,2.9193151549060326,-25.544398857280612,2.7430154799691544,-39.37439958564937,2.7486411927194383,-26.73440003953874,2.7103960414472867,-27.244399908930063,2.524079637069533,1.0015001893043518,1.6980034350687137,-1.7102998793125153,1.8031404181318385,0.5899001061916351
300620,2.2881,1.0,2.96818179818503,-7.829300010576844,3.161365216016156,27.090299617499113,3.145846264601947,11.090299438685179,3.09628309359556,-1.409700270742178,3.1050477911785133,7.5603000074625015,2.717284297387792,-3.8811989594250917,2.0256373573563495,6.3573000729084015,2.2410729429076306,4.7430998384952545
300621,-1.8211,0.0,2.40328543349957,25.873099699616432,2.592739795808291,14.43670067936182,2.5749361627631786,12.14670043438673,2.4589504826234108,3.6467002257704735,2.4809148586512935,-1.1232999116182327,3.004025074320326,24.41929918527603,3.923055921558858,24.36349929869175,6.55671396335399,10.76889979839325
300622,-0.8811,0.0,2.748699297778498,70.99249932914972,2.7889503140173235,54.14779933169484,2.7408753223561635,44.50779979303479,2.7314632096805034,49.627799693495035,2.7296669988923083,33.187798980623484,2.9494863019711826,46.73169959336519,3.114078116604406,41.48400002717972,2.824040440039856,23.758599996566772
300623,-0.6834,0.0,3.0727649230946175,15.946099750697613,3.2221189392494174,20.197800237685442,3.208202898257809,8.267800733447075,3.203794745498045,3.2178009301424026,3.222977736213458,17.55780152976513,2.2241865040437814,12.171499520540237,2.4431249713938485,14.583099901676178,2.1497104420369815,9.301200032234192
300624,-2.439,0.0,3.129275889669247,3.6702989153563976,3.833721293519826,25.751700077205896,3.53023522326219,-61.53830012306571,3.3508950243560776,-45.048300351947546,3.253817676039685,-35.858300756663084,2.934162063139916,22.228799553588033,3.33020645517208,19.00709955394268,4.871260530298236,6.29259991645813
300625,0.2128,1.0,1.934064076796386,-14.149499963968992,2.1451640586594327,-33.02450047433376,2.0945863071725808,-39.374500289559364,2.0690657694310706,-43.46450003236532,2.054886749283959,-51.5945001244545,1.4388718076322327,0.10460024327039719,1.1504995282580344,5.324700132012367,0.9853923325656484,4.76610004901886
300626,1.8138,1.0,2.835760734737589,10.919598549604416,2.748543319634356,-48.491001047194004,2.7543242448302974,-33.65100062638521,2.7658637238619037,-38.931000627577305,2.7716054305622793,-34.381000854074955,1.8878800208626338,-2.770499922335148,1.8066103636222373,1.5946001708507538,2.5429896129199063,1.750100016593933
300627,1.5748,1.0,2.7260126834375114,-5.7755998112261295,2.9825907690134,2.259101942181587,2.9508431342348804,-8.49089839681983,2.761443395608969,-20.680899541825056,2.762944502647085,-16.43089995160699,1.9647353301276886,-3.0960002206265926,1.8324279580937035,3.481199935078621,1.6861726531620473,4.766299918293953
300628,-1.6186,0.0,2.6427569752259683,85.68810008652508,2.7588793709879162,92.34530172497034,2.667065521104734,83.87530077248812,2.6275545328836287,76.00530015677214,2.6479401625434096,75.61530027724802,2.494569547498121,16.410800095647573,2.465991191860156,14.643299862742424,2.1961729735957087,1.0511001348495483
300629,-0.2822,0.0,3.4192973283575756,20.564101476222277,3.4616143391051843,-15.324898466467857,3.447593302547211,-28.54489801824093,3.440807208353822,-14.034897729754448,3.4715044673217132,-5.284897997975349,2.4491965546194625,-13.883100233972073,2.1352009190157064,1.5165000930428505,2.1130997712204187,7.63440003991127
300630,-1.0402,0.0,3.1990591676937363,34.09270019456744,3.343057591161044,68.34239925816655,3.3498706731485437,49.71239955350757,3.316142759193835,31.13239940069616,3.281092072897643,24.172399884089828,3.101508483794666,-12.543999869376421,2.670152754227295,12.794799976050854,1.6480672170532162,-0.6891999244689941
300631,-0.3304,0.0,3.1801521675865043,11.826002459973097,3.404995803542078,-4.208298142999411,3.1746714937210876,-35.468298841267824,3.1645932837797854,-15.728299159556627,3.113637763642311,-15.018298629671335,2.516565146058746,-15.627299435436726,2.2761680985674877,-5.521799743175507,1.2213935484952136,5.556700110435486
300632,-0.8351,0.0,3.315441872500575,73.02480056136847,3.2595321782734703,64.43629951402545,3.2277708284792532,52.93629977852106,3.249774265026268,54.60629973560572,3.2711235440729762,54.016299583017826,3.496955332993774,17.636299669742584,3.797929409959306,10.007199347019196,3.2225098660374627,0.42109984159469604
300633,0.1859,1.0,2.742732748035657,-1.1416999697685242,3.1198013285352584,32.60020051524043,3.1139880417021977,6.790201019495726,3.022819134015715,-30.009799126535654,2.9423346076612713,-17.509799361228943,2.061372656968115,-7.584000077098608,1.7405390346616239,3.74879989027977,1.0076442450029066,-0.49350006878376007
300634,-1.1655,0.0,3.1582565324393053,-23.62480102479458,4.817871265438372,149.31029928475618,4.01777253864668,25.39029920846224,3.5649455653169513,-61.16969984024763,3.3974347589524427,-60.899700574576855,2.5161996840499623,-0.4002000540494919,2.6518833665348778,10.463899910449982,3.1918765177326613,5.844300031661987
300635,-0.7675,0.0,3.584299676739832,49.966899164021015,3.5416985365768747,35.92059801146388,3.5624635127631814,30.200598247349262,3.5601319853857993,28.43059904500842,3.54744970013156,24.39059916511178,2.1531260297485884,12.638899825513363,2.1975989302865164,-1.1347001269459724,1.4971075027351104,2.560399889945984
300636,1.0929,1.0,2.5673521663255605,22.699700955301523,2.578617916731287,-8.385699167847633,2.565105654429186,-23.695699222385883,2.5475800372977413,-5.325699217617512,2.5579738907654774,-9.395699597895145,1.7859062595972928,7.5836001336574554,1.931956987044312,8.34620027244091,2.0129358237470547,0.6485999673604965
300637,3.0936,1.0,3.271993249771508,13.861900009214878,3.272936990530416,50.37000146135688,3.2455201604564228,18.74000122398138,3.253711287498458,28.890001140534878,3.275165560965031,14.590000912547112,3.138256208143002,2.140300214290619,1.8171095841865685,4.167100191116333,0.8191566299114403,5.530900001525879
300638,-1.6688,0.0,3.920403312785986,115.86049861460924,3.9631453832004517,134.2645988110453,3.961258049698142,122.90459818579257,3.9032500174762284,120.64459801651537,3.8437669541743347,114.63459783606231,3.549120475639826,16.882899716496468,3.390862639992285,23.886600390076637,2.347429170425838,6.183000147342682
300639,4.1187,1.0,2.4391499010469206,24.490999687463045,2.7358210911719554,-10.449200540781021,2.6308408660310314,-24.20920042321086,2.570673470258735,-24.31920051202178,2.4644412885738087,-5.169200476258993,2.365854188048516,11.008000046014786,2.7372634501510213,17.745800033211708,1.8914506743512745,-0.9921999573707581
300640,-0.6321,0.0,2.6787628002649053,26.870501190423965,3.322384246282167,22.29420254379511,3.317971382585156,11.07420203089714,3.112273037183102,3.0842017978429794,3.029671051845747,-22.435798555612564,1.7022502163746291,-0.8626003116369247,1.664806433054602,1.720899611711502,1.262229313859525,3.261600136756897
300641,-0.1835,0.0,2.561757968983745,1.759100466966629,2.5454619851560647,-34.18639925867319,2.5569515901598985,-32.17639948427677,2.568984457358382,-29.116399601101875,2.5820192410833482,-34.65639944374561,1.8318154647545863,-1.3046997785568237,1.5871341831158017,5.954400107264519,1.1009761125734818,-0.3359999805688858
300642,1.0271,1.0,2.5636489089106544,0.9729017838835716,2.681258174776722,-27.384197497740388,2.6396366431979517,-40.42419810220599,2.6519089905785567,-39.59419811889529,2.5859926184997017,-38.26419806666672,1.5570976612868672,-1.2856998667120934,1.4734936947227153,8.946800082921982,1.532346971348707,2.768200069665909
300643,0.339,1.0,3.1262248469734577,8.156400829553604,3.662917820297482,2.1232006698846817,3.6586570519148864,-6.356799617409706,3.537268549743545,0.9032013267278671,3.2723269480247237,-28.916799187660217,2.1157673806703525,-4.501699313521385,2.041439881753719,-2.193399593234062,1.573370567808796,1.085599958896637
