symbol,pct_chg,rise,std_deviation_1y,pct_chg_1y,std_deviation_6m,pct_chg_6m,std_deviation_5m,pct_chg_5m,std_deviation_4m,pct_chg_4m,std_deviation_3m,pct_chg_3m,std_deviation_2m,pct_chg_2m,std_deviation_1m,pct_chg_1m,std_deviation_1w,pct_chg_1w
600129,3.707,1.0,2.3627535937565,-5.7063009440898895,2.3661701072022754,-20.690001402050257,2.3879204567207153,-22.98000145703554,2.4207852497693425,-20.100001342594624,2.438384526783494,-28.40000119060278,1.9484206364397791,7.283599615097046,2.3603943125244764,17.508399792015553,4.028859837178454,10.106099992990494
600130,-1.2376,0.0,3.2579759217422666,30.752100318670273,3.3244153182372678,-33.221700206398964,3.3601725482372764,-19.51170013844967,3.4230904128186284,-25.16170008480549,3.5130165245076905,-13.721699923276901,1.8398811086596893,6.872800230979919,1.7966586482915414,18.8473000228405,1.735890067456783,8.941699922084808
600131,2.7537,1.0,4.113004637440259,105.65800023078918,3.706158674903349,146.03550047427416,3.7410988217296466,140.32550095766783,3.8289078836096127,140.66550079733133,3.944407886591096,142.07550068944693,2.9654903310127327,38.4842004776001,3.1608172494508193,37.93160027265549,3.772489759988877,18.34830003976822
600132,-0.7042,0.0,2.538103132076011,58.347399428486824,2.6985514573083202,87.07650082558393,2.715838081389746,83.14650022238493,2.6982711318963646,55.966500125825405,2.6531750501093887,45.34649946540594,2.458276096002032,-5.72600070014596,1.8447611827936639,2.3409999944269657,1.3238457142721078,-1.9733999632298946
600133,-0.1761,0.0,3.1031522940325944,10.589000642299652,3.2668373204668315,-32.1196993291378,3.295095476977951,-33.56969925761223,3.295095476977951,-33.56969925761223,3.295095476977951,-33.56969925761223,1.6173992689343077,-7.845499858260155,1.2183808488436745,10.757100149989128,0.7270784330475228,4.907199949026108
600135,0.5369,1.0,3.0955732947773584,21.148699775338173,2.963867633738913,-8.440400898456573,2.8900161814958008,-17.92040114849806,2.905398805597981,-9.240400865674019,2.9750607098386777,2.3195991814136505,1.7078366112692616,-3.0557998418807983,1.011488452920945,8.66669975221157,0.527514699818591,1.7704999893903732
600136,-2.4174,0.0,3.976665860616604,25.27940071374178,3.8612858487615553,10.596799489110708,3.8245708884158307,-0.023200180381536484,3.871998507301917,-11.453200127929449,3.8435916788956113,1.896800123155117,4.004162498640472,13.67479943484068,4.438511653644145,41.96109987050295,5.547870615289744,18.130600094795227
600137,-0.4408,0.0,2.3096886917648463,20.031001642346382,2.433274900243754,-19.64809898659587,2.3827144121339416,-15.688098769634962,2.4314184985378526,-8.748099133372307,2.4443987772122484,-0.8680993467569351,1.5161537614388436,0.256499744951725,1.1024417723009943,6.5742999985814095,0.7069935034793405,1.7302999645471573
600138,-0.304,0.0,2.2606977904083534,-6.139900129288435,2.2945588711575753,-40.50789938494563,2.3075702692584574,-49.827899139374495,2.316309988203193,-38.63789922371507,2.349230715278883,-43.237899262458086,1.984156582303386,2.072099916636944,2.2690508692997047,16.70969996601343,1.1036551522737976,2.576199993491173
600139,1.0554,1.0,3.398784581315303,-0.004199475049972534,3.3906750332934674,-18.434401586651802,3.366777550473866,-20.744400218129158,3.4194991163619215,-19.14440020918846,3.493232998951251,-7.634400382637978,3.8520219887636835,19.50899976491928,2.02594879628766,2.2952001988887787,1.631476730387949,3.02070015668869
600141,0.62,1.0,2.7363329112455923,9.726900972425938,2.836466722815642,1.600601151585579,2.8478080435699256,10.060601234436035,2.850855459557825,-0.8393985666334629,2.8501505062949555,2.9606013521552086,2.5369283930084134,6.200700022280216,2.132738427260486,11.738300263881683,0.9146020470276609,0.3758999705314636
600143,10.0149,1.0,2.2913133485736723,47.77899958193302,2.1342731875574015,18.68249949812889,2.1676952575985706,26.27249963581562,2.176963351221214,25.53250016272068,2.1944773641902704,29.372499868273735,2.2641773159554233,34.415700152516365,2.7046155748308074,27.454000160098076,4.050309285489224,18.680800139904022
600146,-2.6316,0.0,4.633861559613441,112.74379899352789,4.6282567074694745,26.90929951518774,4.637466185666516,11.789298452436924,4.76933419402036,15.129298351705074,4.926573062149991,24.34929835051298,3.688552996283336,46.995700024068356,3.8955512246718915,45.458500653505325,2.5494256157333535,16.995500087738037
600148,-0.1263,0.0,2.503225383008409,-0.05149918049573898,2.5878436712118646,-10.041299067437649,2.5878436712118646,-10.041299067437649,2.5878436712118646,-10.041299067437649,2.5878436712118646,-10.041299067437649,1.5633156560021348,0.8562998548150063,1.2522989692547823,11.91160013526678,0.8469976480214132,0.9070000424981117
600149,0.1795,1.0,2.3969410211626045,5.56249812245369,2.361582803122794,-33.077102445065975,2.392191732485646,-28.99710239470005,2.3888014753270537,-34.31710250675678,2.390382375455737,-8.917102500796318,1.6997222931210967,-4.946900084614754,1.5311661028876533,9.668299987912178,0.9813820901978144,0.5643000602722168
600150,0.927,1.0,3.3044415436347614,92.77370088547468,3.2765574564574234,19.84150054305792,3.099482364032446,38.8215015232563,3.084550543076107,74.50150153040886,3.140726121631666,87.76150140911341,3.0171655759150173,4.6841994524002075,3.011371123612572,13.812599569559097,1.593086893226057,0.46749991178512573
600151,-0.5803,0.0,2.7117112739553995,27.804399207234383,2.6436692236177155,1.9493999928236008,2.6745773349146766,-7.420599952340126,2.6719255190917566,1.2694003582000732,2.7196470169196103,16.88940040767193,1.8934076117291596,3.9366998970508575,1.5072145444290246,13.492000117897987,0.4876397946730356,1.7651999592781067
600152,-0.295,0.0,3.579721578461122,46.626100301742554,3.3223084833165584,27.302500680088997,3.350809178290608,25.73250050842762,3.3784856297314403,33.09249959886074,3.456116001327914,32.81249983608723,4.311382341841981,20.15020053088665,5.5829230029507,35.71910025179386,2.3191096750621676,1.7732999473810196
600153,-0.3337,0.0,1.8165881027161548,20.107599310576916,1.9006198783860342,-19.44850069284439,1.8627816577507939,-6.108500584959984,1.8802119129556423,-8.498500719666481,1.9159530069793018,-4.7785007655620575,1.433602872811742,1.010600171983242,1.2098670590932776,10.60300000011921,0.8910341136806399,1.4786999225616455
600155,-0.9582,0.0,3.929759995149681,97.06020000576973,3.4288426300792567,58.38599896430969,3.4748785975982694,65.21599906682968,3.5615935814557824,69.25599896907806,3.64764477083443,83.9159993827343,3.3887213365057836,16.548699215054512,4.2995856499090355,29.15789932757616,4.984880166471241,18.439299523830414
600156,1.4831,1.0,3.8432772733008123,32.631701305508614,3.587044383300255,28.11579978466034,3.641529824392035,26.225799933075905,3.738829654537495,30.325799897313118,3.83554070073047,39.21580012142658,2.1034854942622254,-7.331899419426918,1.6069006302766584,8.680800288915634,0.871727997280677,3.258899986743927
600157,1.8987,1.0,3.882949775314008,8.181201964616776,3.8650194410929486,-57.04879933595657,3.7773270238856926,-36.99879914522171,3.786707340863538,-24.198798209428787,3.8772988207487242,-0.21879813075065613,2.297745604952701,-1.360100269317627,2.589464953659598,12.089399456977844,1.1704438614511343,0.6695999503135681
600158,-0.6512,0.0,2.9507651271552846,34.11170046776533,3.0813877395922424,3.8865002244710922,3.0487611336312965,5.626500070095062,3.0487611336312965,5.626500070095062,3.0487611336312965,5.626500070095062,1.773677209867075,8.026200287044048,1.8640084201365266,15.333400309085846,1.8331246294179118,1.9644000828266144
600159,-0.3745,0.0,2.152051069776036,10.468600064516068,2.071548347537082,-18.468099057674408,2.0856384696351475,-13.328099310398102,2.1309572904282525,-9.248099386692047,2.1184120417936407,1.9019006192684174,1.4750321106549862,-3.194499969482422,1.216298144939712,10.84290000796318,1.3083065328019394,3.874500125646591
600160,-0.5229,0.0,2.398702890374892,11.988400228321552,2.439963312456441,-9.53559947758913,2.379560618261879,-0.05559968203306198,2.386275182231951,-3.2555994912981987,2.400065130004147,6.104400523006916,2.0106839502108023,-2.314999967813492,1.2265871314497143,7.6321998834609985,0.7039476625085911,4.5792000740766525
600161,-0.1076,0.0,2.2030524007695638,67.87700172513723,2.220079881080593,54.802101869136095,2.199710628543443,51.412102188915014,2.2100854636897607,53.522102285176516,2.145841082351857,53.932102140039206,2.399407151338021,12.563000567257404,1.7930570237236465,3.8438003212213516,1.165334304090892,-1.775099903345108
600162,0.3984,1.0,2.651757432788236,24.20750105381012,2.348019967126864,-5.011898070573807,2.387147076253954,-2.0218982100486755,2.442887633679393,-0.8218983113765717,2.5177133272600725,1.758101612329483,2.9570401092673593,14.069000363349915,3.8301460328137216,21.824800491333008,5.04660170650759,1.41119983792305
600163,1.3021,1.0,3.2107581068651463,25.190300449728966,2.71263117843405,1.9539005905389786,2.767680014982221,11.513900443911552,2.8381430809239006,11.123900309205055,2.9161860558430974,18.083900198340416,1.747600746216135,-4.144800186157227,1.258187746398232,7.469400256872177,1.0084796142362662,4.573800146579742
600165,0.241,1.0,3.946546476602504,11.206997632980347,4.4292651359032895,-109.15560194849968,4.4292651359032895,-109.15560194849968,4.4292651359032895,-109.15560194849968,4.4292651359032895,-109.15560194849968,1.8650550890873927,9.307099774479866,2.2553792394086485,3.458199754357338,0.8331133945493716,0.2585999369621277
600166,0.0,0.0,2.679147048525473,25.691199481487274,2.377691872196979,-6.6531999707221985,2.424086996917307,-1.693199872970581,2.4751101928043737,7.016800135374069,2.543287693765963,13.726799964904785,1.7135137508335803,-8.53570008277893,1.256379468509791,10.830200225114822,1.2701240150424211,1.8958000540733337
600167,-1.9071,0.0,2.7378234173644884,73.60790037363768,2.577703792282111,36.700599029660225,2.617234482357023,36.48059893399477,2.654062377201861,44.130599178373814,2.6215427521465644,48.45059935748577,2.6657441669447977,12.769299536943436,2.1600101956724624,-1.2479999512434006,1.0793821797481444,-3.5414000153541565
600168,0.2911,1.0,1.7554392619179957,13.967800602316856,1.6613619735646938,-5.245199128985405,1.6666697771062755,-1.4951990693807602,1.6732078625824227,-4.505199417471886,1.7073145416572517,2.3848007172346115,1.0349062484679579,-0.48829978704452515,0.9061061901270163,7.184800162911415,0.5364395622476291,2.219600021839142
600169,-1.1583,0.0,2.1755554485108375,16.299499481916428,2.060871185673297,-10.82010006904602,2.0839660372732256,-5.820099979639053,2.128256984276738,-3.550100088119507,2.167004210779416,5.249899834394455,1.584033286374416,0.9365997314453125,1.719639244784283,10.053199827671051,2.200262050456877,6.119499862194061
600170,0.0,0.0,1.5283853453398182,22.40659999847412,1.4735103939584355,3.9401999711990356,1.5028597656032945,7.870199918746948,1.537794080260279,8.640199929475784,1.5735886388593616,16.270199835300446,1.002151299785872,-2.1348999738693237,0.9717115384800076,-0.18189987540245056,1.0208574490101843,-1.0927999913692474
600171,-2.0833,0.0,3.3252477866021786,66.63920086622238,3.1521968485459797,42.00750131905079,3.125305467462921,32.52750160545111,3.1222589747908533,32.14750161021948,3.1853327529874327,48.47750159353018,2.681931179291217,13.629899702966213,2.3971068325251594,24.083700142800808,2.4152353831392226,9.368600018322468
600172,0.2941,1.0,3.1534042707500847,8.569500878453255,3.1344045292594207,-78.67599973082542,3.1004676155770334,-71.10599994659424,3.001664814456433,-30.13599918782711,3.052532990839492,-17.435999363660812,2.527424158879949,5.894399255514145,1.3945605159239347,11.094299912452698,0.40633043499502935,3.9178000688552856
600173,-1.5119,0.0,2.52378792932573,21.237998992204666,2.316681443364241,-1.131701111793518,2.3392189743033702,4.218299046158791,2.3760552363347873,1.8382989168167114,2.4359397262154476,3.188298985362053,1.5488536509364335,7.461300268769264,1.5900335248104158,18.530700102448463,1.8311003671761004,2.493400067090988
600175,1.3889,1.0,3.7785973347748896,0.7557973265647888,3.629896727823612,-64.36700196564198,3.7036501203267576,-46.277002200484276,3.81731213719297,-47.837002128362656,3.893090362374126,-45.71700218319893,2.5064631107759148,-9.981699824333191,2.7166640634022867,13.62210038304329,1.2112774192755826,3.3420000076293945
600176,-1.5695,0.0,2.17331694833998,-4.55920072644949,2.3916804120824677,-25.26290089264512,2.3552452148404983,-18.72290090471506,2.330558912797435,-20.702901177108288,2.3000509131817872,-17.65290116518736,1.2823856660554411,-2.4011998921632767,1.4201218089671814,9.876600235700607,1.1992000840601686,7.782200068235397
600177,0.1541,1.0,1.5000822413618418,32.99179996550083,1.4298859102583967,15.757400557398796,1.4492066344297456,21.06740053743124,1.4120786434527823,24.057400710880756,1.444739879896111,20.89740064740181,0.9382843987893297,3.006300061941147,0.6990199896925486,2.707199975848198,0.43383304961270763,3.4652000069618225
600178,0.9597,1.0,3.154373477067004,22.630900606513023,3.1344251624991224,9.226800173521042,3.087679560206919,-2.05320006608963,3.019380173206561,-3.963200181722641,3.046863833554573,6.9767996072769165,2.309258335026044,2.893299549818039,2.6904548977802265,13.223499551415443,0.675101439173095,0.7827999591827393
600179,0.7299,1.0,3.4167529121384868,-64.8958004117012,3.17573328775413,-120.55459842458367,3.067286413685763,-90.7945997454226,3.1182959513145247,-90.1345997415483,3.2203508495706985,-82.10459946841002,3.502030252807163,33.82799935340881,2.8412284227845146,47.91780015826225,0.38296534044407643,24.363200187683105
600180,1.1111,1.0,2.5338461908448027,-0.6129008457064629,2.608796179945133,-8.807000413537025,2.6238647780671283,-8.567000284790993,2.5538671925833594,-24.547000631690025,2.5000806352504537,-21.487000688910484,1.8435875775693589,4.9056002870202065,1.9374551243764122,0.14550017565488815,0.7751456847081065,0.015000008046627045
600182,0.1796,1.0,2.230518034783188,-33.574601612985134,2.0231451159284255,-37.85380195453763,2.037851791438568,-33.45380185171962,2.078900006413844,-39.98380194231868,2.097014655660003,-39.5738017745316,1.5090524408772894,-1.1018004417419434,1.1586696468331665,3.990399591624737,0.32722493286186055,2.741699919104576
600183,-3.0177,0.0,2.9437906406490137,106.45879812538624,2.8369118515112217,101.69869729876518,2.853073177118021,105.19869732111692,2.815640450999261,122.45869777351618,2.84631867644331,118.67869760096073,3.9042658788329523,59.37449862807989,4.575613437897444,30.30889928340912,4.4118067772549105,5.2041996717453
600184,-1.6768,0.0,2.521383339048568,14.735399946570396,2.5694916636145124,-9.598698645830154,2.5326801981335825,-18.858698949217796,2.517064289656776,-19.828699082136154,2.536104739667391,5.531301245093346,2.050933122573596,10.183000214397907,1.8756526004510126,16.78660010546446,0.9242247392049082,-0.5863999426364899
600185,-0.8016,0.0,2.1707554291912965,23.232599288225174,2.1908902120797547,2.5493985414505005,2.2129412256320844,6.909398674964905,2.2556777233105323,-0.890601322054863,2.272217783653064,2.829398900270462,1.3739755164574814,-0.3858998715877533,1.4004969322376049,11.686900064349174,1.0691683208469447,1.851699948310852
600186,1.9231,1.0,3.0846781201992695,-15.918500423431396,2.8239326237572024,-31.762000054121017,2.8763217187882164,-26.22200033068657,2.9466757276404185,-22.92200043797493,3.0053626486812877,-17.90200051665306,1.9452132670542,-11.217300415039062,1.6572857677096664,-4.706500053405762,1.8493649381372208,-6.087999999523163
600187,0.3497,1.0,2.923026791184903,6.3090004324913025,2.933194916556468,-33.75949986279011,2.8267033166554554,-29.609498992562294,2.8681543803041705,-19.059499144554138,2.895352979983268,-1.2394992113113403,1.4386103103558796,-2.9797003269195557,1.3607744714967052,7.455699980258942,0.41695989421165375,3.2119998931884766
600188,0.3512,1.0,2.158987127452757,15.145999521017075,2.3914267850988,-7.531601622700691,2.3434291932553677,5.678398713469505,2.2552655370321726,-6.871601574122906,2.194124040154131,-6.761601351201534,2.056642855645962,11.559299409389496,2.363977790530619,22.461899384856224,1.4197087219286515,7.9626999497413635
600189,0.9975,1.0,2.2619175303718264,0.9292009621858597,2.2857636207024172,-27.5999995470047,2.305526789405369,-28.339999496936798,2.305526789405369,-28.339999496936798,2.305526789405369,-28.339999496936798,1.3390061057671951,-6.11639966070652,1.2395757367876814,11.815700113773346,0.43568988179255097,1.5146999955177307
600190,-0.9259,0.0,2.606434193539474,13.510198816657066,2.359596469540496,-8.356501445174217,2.3351856259852215,-6.036500975489616,2.3826432474765915,-9.306500896811485,2.447119730291833,3.783499166369438,1.3221653435157277,-4.1344999969005585,1.0691485082196626,9.517800033092499,0.4714570151136352,4.117399960756302
600191,-0.1692,0.0,3.6291221530076943,42.94089865684509,3.3074471643465535,-0.623999647796154,3.331833346939492,-2.1340001225471497,3.370715794436383,9.005999684333801,3.4445034419370955,23.725999355316162,2.012491119687443,-4.696500480175018,1.4484999698072338,10.01079973578453,1.701224359280158,2.3010998964309692
600192,0.3478,1.0,3.6166187867669315,38.594600439071655,3.3275350612672785,25.62570145726204,3.2602849612160405,19.815701007843018,3.3241810164431933,22.825701102614403,3.3947494973434287,29.48570103943348,1.911727469508083,-2.2637000381946564,1.2096674427101524,13.77329970896244,0.9537373628978374,5.224399924278259
600193,-1.087,0.0,2.559772434489646,37.08460105955601,2.5328920580995438,-12.596498474478722,2.5493430252648515,-2.8264983892440796,2.4972146259082755,17.59350173175335,2.512341791775544,33.163501277565956,1.9634735486332608,15.153500586748123,1.5207145974224405,1.0615001618862152,0.6180560243495486,0.00950002670288086
600195,2.4761,1.0,2.641883196531089,79.88029789924622,2.6631384596895398,63.771997824311256,2.66293307659486,67.3419980853796,2.666605151397527,65.23199786245823,2.647301472903287,56.22199784591794,3.782014948139597,55.7980989664793,4.408521003406396,36.47389879822731,3.0446597879060264,7.024300217628479
600196,-1.1123,0.0,2.569080482088166,6.1053013280034065,2.721258236621757,-24.286499492824078,2.709109215064162,-27.77649899572134,2.7062774772521823,-25.156499110162258,2.6832791667186693,-30.056499045342207,1.6769811435428725,11.072000425308943,1.685986858009479,14.751800127327442,1.0345643776795597,2.0318000242114067
600197,2.5754,1.0,2.69027270724028,-0.9563006311655045,2.8391126583430633,-9.763999730348587,2.8400643434655004,-2.0040006823837757,2.8420175001062815,-6.64400090649724,2.8188740813841915,-32.184000577777624,1.9297359762928867,-18.05560015887022,1.171100082323082,8.61099998652935,0.8557746775720084,1.284099966287613
600198,-3.6604,0.0,3.6166123731532713,88.06729853898287,3.536106633221024,69.55789877474308,3.5424009848039173,73.23789855092764,3.445438173583304,75.65789844840765,3.4238677705643576,83.48789759725332,3.2666095160680695,10.77160070836544,3.3072458666290667,24.864200234413147,3.789921753159852,19.788599967956543
600199,1.3177,1.0,3.068301091761272,38.42699882388115,2.919497874615364,13.467899680137634,2.96058147018134,20.277899771928787,2.933276334705964,5.157898962497711,2.974006921669225,5.79789873957634,3.138546817536757,-6.255499824881554,3.318812874684035,21.055200040340424,1.6768355350187991,0.21739989519119263
600200,0.9141,1.0,2.8981439815794676,-11.045198902487755,2.762411373141018,-51.031299374997616,2.7791723184794854,-48.581300012767315,2.8053668874742907,-56.33129993826151,2.856687224978401,-38.84130010008812,1.6585823432499358,-4.031000152230263,1.4334336139791575,12.07169996201992,0.9943605644700251,2.4358000457286835
600201,1.4254,1.0,2.2994527019299853,28.703199472278357,2.3241724265527957,-9.951400745660067,2.353754111134513,2.898599322885275,2.3361736516914178,8.008599910885096,2.386697209614249,9.028599929064512,2.4269654545809916,15.841499164700508,3.043598382999801,19.9246993213892,2.6817881974420477,9.687099933624268
600202,0.8048,1.0,2.765948841064198,48.76499931514263,2.9043345068025235,-22.606000930070877,2.8473961933066168,-32.02600038051605,2.7174743872662406,12.763998746871948,2.731406538450759,38.03399910032749,2.077301576089116,3.394000396132469,1.491393438753517,3.298500269651413,1.8960784508687434,3.7910999953746796
600203,-0.753,0.0,3.4891412176008134,39.57560098171234,3.203961909327411,0.08150113373994827,3.264774237638636,-14.178498938679695,3.3428534331242634,-25.348498798906803,3.4530233467158395,-24.458498775959015,1.9386678978051282,13.681699961423874,1.712617239570284,26.260799944400787,1.0811264264767382,9.08489990234375
600206,-1.3093,0.0,3.3337112513882237,59.81060019880533,3.1679957743093072,38.04360044002533,3.124323414528738,28.473600082099438,3.124372039748931,24.723600409924984,3.1716363577768267,43.07360067218542,2.874188600499597,11.633499801158905,2.0934815923741037,18.00490015745163,2.2402732765978572,15.229300260543823
600207,4.0568,1.0,3.209092423031228,7.1481024622917175,3.373239827661853,-40.30609808862209,3.223645122747919,-47.83609890937805,3.243238268187246,-33.06609891355038,3.137991209758191,-49.876099184155464,2.239199327503451,2.102500230073929,2.4808037607735294,12.944100171327591,0.5037901111898972,2.6856000125408173
600208,3.3003,1.0,2.2586555757543887,5.523501053452492,2.1252029866409536,-26.515499100089073,2.1374132138226867,-25.535499185323715,2.158474182578004,-25.155499204993248,2.198657355950762,-17.03549914062023,0.9646516805828076,0.23740002512931824,0.9126110808348427,4.1319000124931335,0.6359864394267407,4.067399978637695
600209,-0.9804,0.0,2.991720846311608,-2.2504008263349533,3.2706547464772076,-94.56280095875263,3.263239434191788,-101.91280122101307,3.034689351798595,-38.962800934910774,2.9860269483218382,-51.82279999554157,1.954963147318258,-3.9357000589370728,1.2458147953961063,4.167300045490265,0.6208217415503018,2.3289999663829803
600210,1.0582,1.0,3.1075484599941374,32.41469748318195,2.7316996876912913,-1.8223022818565369,2.7672662334116676,1.5976977050304413,2.8236133867127347,12.607697561383247,2.8922367571427094,13.317697510123253,1.5253846760597483,-0.607000857591629,1.363636282095268,12.604799598455429,1.0086837867021072,4.368900030851364
600211,0.9531,1.0,2.6372964524295996,26.193399384617805,2.793571306498106,21.839199164882302,2.7698564945349506,6.639199176803231,2.665538882725504,-5.400800647214055,2.681440275357191,7.759199870750308,2.7504108094840345,16.81370049715042,3.425055363251608,29.32110059261322,0.22432836284736574,-4.83269989490509
600212,4.0201,1.0,3.6222272872809733,20.073000475764275,3.6656177287285114,-37.46389852464199,3.735287284928386,-24.613898679614067,3.768148372810436,-13.503898486495018,3.768148372810436,-13.503898486495018,1.93461269332668,-2.142100304365158,1.4468990967467494,8.892899692058563,0.4745417792466015,3.337500035762787
600213,-1.1268,0.0,3.890090624065807,60.307299584150314,3.6588095521839006,45.192999832332134,3.537661844374031,28.192999087274075,3.5807735402679146,32.992998994886875,3.667966782302251,37.312998950481415,2.919325959943641,-2.100101202726364,3.2253837461960235,22.321999460458755,3.4555391673043645,16.828499674797058
600215,-0.1429,0.0,2.0841149489007194,6.428599447011948,2.1820404940408187,-31.082399398088455,2.1047455092098963,-30.21239998936653,2.132847131061693,-23.542399927973747,2.1504656997121265,-15.592399895191193,1.2842228472710866,-7.585799887776375,1.118011086050712,4.068100064992905,0.7226845514109901,0.8747000098228455
600216,0.6168,1.0,2.7134175051301703,40.0151981562376,2.7799565001101456,-13.352000802755356,2.7740874940010327,3.8079993054270744,2.7735060661648054,-8.192000638693571,2.763134556165773,8.72799876332283,2.6295593266735553,16.106499828398228,2.833757827629702,20.62590006738901,0.5362508498970583,-2.124100014567375
600217,0.5226,1.0,3.1554315532031696,4.752897843718529,3.0956455624439125,-1.0071020871400833,3.1554315532031696,4.752897843718529,3.1554315532031696,4.752897843718529,3.1554315532031696,4.752897843718529,2.812395604820633,-2.549700379371643,2.1836483713629584,10.977199658751488,0.9194009745627884,3.2173000127077103
600218,-0.3799,0.0,4.533690050287423,110.25229855626822,3.85101433754716,102.48959765583277,3.933081644453977,101.7995977178216,4.021085996381643,101.58959779888391,4.140432480588445,111.02959779649973,2.6495390549993076,0.34260036051273346,2.4206588281128947,19.7264004945755,1.6444198130791297,11.094300001859665
600219,-0.885,0.0,1.7025812938822253,-2.386799544095993,1.6453541076672773,-22.76749911904335,1.6636934071243417,-16.24749919772148,1.6401576589586306,-17.317499190568924,1.6813515755367978,-11.167499125003815,0.9992692377897666,1.555600106716156,1.0333284977925117,8.911100059747696,0.7407082884564704,3.6306999921798706
600220,-0.8475,0.0,2.6583395361441426,17.187499225139618,2.4303080513160493,-6.435900330543518,2.406825436555574,-7.5859004855155945,2.4664653860967247,-0.8059003949165344,2.5276409480028645,9.694099396467209,1.5568919225779725,2.6753000915050507,1.5744587764778328,11.484099924564362,0.801536152448201,3.0360000133514404
600221,-0.5208,0.0,1.910003355897716,0.35899949073791504,2.048507837905373,-46.03600001335144,2.048507837905373,-46.03600001335144,2.048507837905373,-46.03600001335144,2.048507837905373,-46.03600001335144,0.982701636122947,-3.3677000403404236,1.1118251714609173,4.935400009155273,0.25785548607489683,1.5789999961853027
600222,1.8519,1.0,3.255115563531404,30.880501970648766,3.084554079503079,20.86730195581913,3.0840258576207007,11.58730186522007,3.1416553952361195,14.587301760911942,3.084675478523961,9.057301178574562,2.797244681161426,8.302499860525131,2.7659402118564285,18.861100167036057,1.6996430748932854,2.7895999252796173
600223,-0.5698,0.0,1.7428297169940055,27.31799952685833,1.733441028710227,1.4348005801439285,1.7430984128660227,3.914800450205803,1.7796590208734262,7.20480053126812,1.799186599232572,11.664800360798836,1.245122810988801,-10.942400127649307,0.7000428013215135,5.322200030088425,0.49717429761322474,2.6104999482631683
600225,9.9125,1.0,3.686241579954129,29.545800983905792,3.5038299758549902,-1.9474003314971924,3.565514420686749,1.3225994855165482,3.647525234301359,6.70259964466095,3.747703654262957,25.062599420547485,2.751333931762925,0.7418001592159271,3.33106113273316,19.71999990940094,1.2980756164068108,6.3995001912117
600226,-0.59,0.0,4.111484807585853,-11.028395652770996,4.111484807585853,-11.028395652770996,4.111484807585853,-11.028395652770996,4.111484807585853,-11.028395652770996,4.111484807585853,-11.028395652770996,3.019999623077909,11.905500650405884,3.4294777074682874,29.861300230026245,2.6950469214677186,12.89289978146553
600227,2.952,1.0,2.5759963080491377,-13.992699787020683,2.4625446454691486,-60.91859996318817,2.514185976066749,-61.62859983742237,2.580992426510367,-61.708599761128426,2.664613165235051,-55.35859955847263,2.2118826605670896,-2.5665005147457123,2.578878865589674,12.43869948387146,1.0227050946469112,3.4148999452590942
600228,-0.7236,0.0,2.51894562596488,-2.3346010595560074,2.4142170017389937,-46.59640199691057,2.440806728682121,-36.256401903927326,2.476376066540296,-31.90640179812908,2.4907344651327397,-17.766401305794716,1.7109447336463068,-0.08080008625984192,1.550320243599877,3.937400311231613,1.1215658281287129,1.4913999736309052
600229,0.1353,1.0,2.426863796656413,13.967900060117245,2.330792363652954,2.114699050784111,2.294943029847099,3.1946988850831985,2.321427163844793,-5.995300844311714,2.309856933438805,-2.8353006690740585,1.533955452762466,3.5404997915029526,1.652358689819245,12.69409990310669,0.50923968856648,1.6463000178337097
600230,-0.3846,0.0,3.1320910212033155,-42.61410082131624,3.0718093373101,-67.98400047421455,3.0818457835850865,-62.184001214802265,3.0969129747986273,-57.36400091648102,3.1101775050580027,-57.664000533521175,2.0086021019672584,-19.256800666451454,1.577916960538408,4.186299830675125,1.076280775228873,6.089000090956688
600231,0.0,0.0,2.1533490562294233,-11.645001083612442,2.3553477859958125,-24.32620157301426,2.323297317231372,-5.196201324462891,2.3400646648796437,-3.2262013256549835,2.3698193953443756,-1.7262008488178253,1.2372314816247518,-6.302599877119064,1.0976064029844577,6.8890999257564545,0.8330124365722655,2.105100005865097
600232,0.4886,1.0,3.276844348887127,20.694900825619698,3.072928613126674,15.994900718331337,3.1238560730213143,11.234900578856468,3.1978330714452468,18.044900819659233,3.276844348887127,20.694900825619698,1.3733954321366428,8.207699835300446,1.2818628915675407,11.024999767541885,0.9756214115536057,2.839400038123131
600233,4.6968,1.0,2.460939585843121,9.611199013888836,2.401904770824112,-32.647801108658314,2.410858500363541,-18.82780108228326,2.458036043216385,-15.937801279127598,2.4667771996545707,-23.997801154851913,1.9707914947087304,-2.3359000235795975,1.834956589294001,1.640299990773201,1.2458104034361526,5.053299978375435
600234,-0.7937,0.0,2.378370905639632,25.488700158894062,2.449007317419955,-24.62539979070425,2.471818227514332,-19.065399833023548,2.467495557026983,-9.63539969921112,2.4882428278593576,10.354600809514523,1.7524442614534885,22.271899573504925,2.210644069040917,21.602999605238438,0.3313749007628582,1.952900007367134
600235,0.5988,1.0,4.151055833657456,29.48390033841133,3.6013083073411782,4.722401633858681,3.670710270764699,2.5224016159772873,3.7601915299658586,8.592401400208473,3.8634344015168542,15.562401294708252,2.041972893293017,-6.936400458216667,1.907796502583655,9.15189978480339,0.7915629776661887,3.6879999935626984
