symbol,pct_chg,rise,std_deviation_1y,pct_chg_1y,std_deviation_6m,pct_chg_6m,std_deviation_5m,pct_chg_5m,std_deviation_4m,pct_chg_4m,std_deviation_3m,pct_chg_3m,std_deviation_2m,pct_chg_2m,std_deviation_1m,pct_chg_1m,std_deviation_1w,pct_chg_1w
002949,-3.0162,0.0,6.322791686840529,116.46909802779555,6.322791686840529,116.46909802779555,6.322791686840529,116.46909802779555,6.322791686840529,116.46909802779555,6.322791686840529,116.46909802779555,4.788800530313729,25.12030005455017,4.413533668477539,-18.256100177764893,0.0,-1.0712000131607056
002950,2.5469,1.0,5.6629563275979775,89.70690004900098,5.6629563275979775,89.70690004900098,5.6629563275979775,89.70690004900098,5.6629563275979775,89.70690004900098,5.6629563275979775,89.70690004900098,2.0839553588500266,-1.7772998847067356,2.056532570759934,8.520199909806252,0.0,-0.40049999952316284
002951,4.8585,1.0,5.998640961011576,96.00329864397645,5.998640961011576,96.00329864397645,5.998640961011576,96.00329864397645,5.998640961011576,96.00329864397645,5.998640961011576,96.00329864397645,1.9700744643889339,-3.879899565130472,1.62745379376245,1.7659001648426056,0.0,-0.8418999910354614
002952,-0.9569,0.0,6.342419914414855,87.02539973333478,6.342419914414855,87.02539973333478,6.342419914414855,87.02539973333478,6.342419914414855,87.02539973333478,6.342419914414855,87.02539973333478,4.487859049219591,19.369499903172255,2.6646773141015374,-0.39249997213482857,0.0,-0.7002000212669373
002953,0.4288,1.0,6.7077303386075595,107.72729989141226,6.7077303386075595,107.72729989141226,6.7077303386075595,107.72729989141226,6.7077303386075595,107.72729989141226,6.7077303386075595,107.72729989141226,3.2611063519962142,12.312700286507607,2.764997810897463,6.170899957418442,0.0,-1.648800015449524
002955,-2.3409,0.0,5.668888472498358,25.059598438441753,5.668888472498358,25.059598438441753,5.668888472498358,25.059598438441753,5.668888472498358,25.059598438441753,5.668888472498358,25.059598438441753,2.0793081170472414,-5.920999996364117,1.915095004376714,13.67150017619133,0.0,-0.8823999762535095
002956,-1.2211,0.0,6.57685939598116,49.83340257965028,6.57685939598116,49.83340257965028,6.57685939598116,49.83340257965028,6.57685939598116,49.83340257965028,6.57685939598116,49.83340257965028,2.3987499515622908,-7.489999467507005,2.0917568067668197,10.836800402030349,0.0,0.7080000042915344
002957,1.3343,1.0,9.279570566924473,116.10939943790436,9.279570566924473,116.10939943790436,9.279570566924473,116.10939943790436,9.279570566924473,116.10939943790436,9.279570566924473,116.10939943790436,9.279570566924473,116.10939943790436,4.325950533113646,24.0698002576828,0.0,-3.4061999320983887
002958,-0.7634,0.0,5.591335593904175,68.26349999755621,5.591335593904175,68.26349999755621,5.591335593904175,68.26349999755621,5.591335593904175,68.26349999755621,5.591335593904175,68.26349999755621,2.578200721326591,-4.203099846839905,2.1489923113942817,7.795799881219864,0.0,-1.0573999881744385
002959,-5.074,0.0,5.8000518561632335,38.905199736356735,5.8000518561632335,38.905199736356735,5.8000518561632335,38.905199736356735,5.8000518561632335,38.905199736356735,5.8000518561632335,38.905199736356735,5.8000518561632335,38.905199736356735,5.8000518561632335,38.905199736356735,0.0,0.35359999537467957
002960,-2.5937,0.0,9.694582601309335,79.28259921632707,9.694582601309335,79.28259921632707,9.694582601309335,79.28259921632707,9.694582601309335,79.28259921632707,9.694582601309335,79.28259921632707,9.694582601309335,79.28259921632707,4.483131949546089,35.2802989538759,0.0,3.3661000728607178
002961,10.0281,1.0,14.723070075269382,73.93799877166748,14.723070075269382,73.93799877166748,14.723070075269382,73.93799877166748,14.723070075269382,73.93799877166748,14.723070075269382,73.93799877166748,14.723070075269382,73.93799877166748,14.723070075269382,73.93799877166748,0.0,10.0
002966,-0.5525,0.0,4.046667365074664,-1.9696994870901108,4.046667365074664,-1.9696994870901108,4.046667365074664,-1.9696994870901108,4.046667365074664,-1.9696994870901108,4.046667365074664,-1.9696994870901108,4.046667365074664,-1.9696994870901108,2.255996016444262,-2.5228997319936752,0.0,-0.6403999924659729
003816,-2.3305,0.0,12.667074670661341,73.56350061297417,12.667074670661341,73.56350061297417,12.667074670661341,73.56350061297417,12.667074670661341,73.56350061297417,12.667074670661341,73.56350061297417,12.667074670661341,73.56350061297417,12.667074670661341,73.56350061297417,0.0,-1.048200011253357
300001,0.5242,1.0,2.8175830039678775,45.102799993008375,2.616180394488674,33.55979913845658,2.6406365735492514,40.359799448400736,2.6764543873969338,38.05979971960187,2.7240168442742982,43.02979989722371,2.0257348796995918,-16.633999973535538,1.89999639461675,1.7439002692699432,0.0,-0.05820000171661377
300002,-1.4888,0.0,3.188400737821307,16.111400067806244,3.0922403546978945,-37.6858996450901,3.102498823812499,-34.0758997797966,3.160961778976389,-35.80589970946312,3.2297071575478613,-22.395899683237076,1.8992202410016732,6.931299656629562,1.9354751245972965,17.173299849033356,0.0,0.49880000948905945
300003,-2.4313,0.0,2.9292333718755508,-4.635000079870224,2.9281094217757793,11.138398319482803,2.9238081533029883,-0.2516014613211155,2.920521964348668,-16.241601590067148,2.953609316923225,-15.291601112112403,1.8576111974275524,14.138599373400211,1.70221583903699,17.058999978005886,0.0,2.8261001110076904
300004,1.7131,1.0,3.512719245484771,29.777898833155632,3.687389479136283,-65.46610042452812,3.687389479136283,-65.46610042452812,3.561292873114231,-27.356100767850876,3.594299339705962,3.3938988149166107,1.958915883431222,1.480400413274765,1.4121491634175998,-3.3534997701644897,0.0,-1.6842000484466553
300005,-0.7692,0.0,2.577010493440271,25.067500337958336,2.5669752894823405,-16.073500216007233,2.5942664762299725,-12.533499896526337,2.6399854592079794,-7.6534999161958694,2.5947817270219318,-8.693499729037285,1.721976076847402,0.9099001586437225,1.6031764565418323,9.70450022816658,0.0,-1.0152000188827515
300006,-2.1869,0.0,3.471584888136193,35.83490052819252,3.1607423381541704,3.2118997424840927,3.177359070544731,5.271899923682213,3.2288204685598334,1.5819002836942673,3.277030632828015,14.471900075674057,3.2471280667003466,0.15000036358833313,3.1430159465180916,22.590800017118454,0.0,3.285399913787842
300007,-2.4931,0.0,2.880432300093481,40.05670044571161,2.9302497860172356,16.837600983679295,2.866671660455976,12.237601056694984,2.8064573821293184,4.407601073384285,2.8258069683789993,22.437600627541542,2.325693687910965,19.062699511647224,1.8256244130347015,19.119599670171738,0.0,-0.20730000734329224
300008,-1.626,0.0,4.054745029373286,20.08619897067547,3.787367921946108,-37.338000789284706,3.835279384221549,-41.65800078213215,3.904793584912342,-29.56800077855587,3.9937070761392763,-10.088000670075417,2.5871520560933177,10.519800186157227,2.1526627290133176,13.239199966192245,0.0,-0.2703000009059906
300009,-3.1804,0.0,2.4066369041905413,26.800999857485294,2.6289493044740064,-0.8858014196157455,2.5831602021725484,-2.935801215469837,2.5481400257726454,-14.735800497233868,2.552419156597437,-1.005800537765026,1.5736771883022835,7.445600152015686,1.6381048452859504,10.342599958181381,0.0,1.3011000156402588
300010,-0.6141,0.0,3.3088287707190607,41.25319956988096,3.485697602742377,11.24079817533493,3.4505003616515335,-0.9892015755176544,3.422798252388805,-21.219201505184174,3.4703896298253154,-13.399201229214668,2.692886592230073,6.183600023388863,2.138976901131935,17.839900076389313,0.0,-3.743799924850464
300011,-0.9317,0.0,3.0283716084448535,9.87700092792511,3.012210958421186,-31.076399192214012,3.0375650421655753,-22.91639906913042,3.035463918868129,-18.566398911178112,3.0791808732823225,3.7136014252901077,2.436382897328811,0.3827001005411148,1.7060220531632937,13.265300169587135,0.0,0.31150001287460327
300012,2.1242,1.0,2.4151967217611814,87.28669915348291,2.7135881107895927,115.26350008696318,2.694566023591745,104.74349998682737,2.707623051605879,106.39349984377623,2.7126353040675957,87.89350048452616,1.9359587099918683,15.511399894952774,1.8530023549517127,5.75639995932579,0.0,1.3244999647140503
300013,-1.5168,0.0,3.0181258035913365,63.46220014244318,2.833665078102424,13.543901614844799,2.8716974293677096,17.113901890814304,2.9331275165639363,27.063901595771313,2.9978729444116263,40.54390162974596,1.6021537403880735,-6.36630005389452,1.650599254036763,7.847699999809265,0.0,1.0952999591827393
300014,1.2791,1.0,3.4833108197343225,140.7977987639606,3.2533826266914017,104.66449892148376,3.2636100442105236,110.27449878677726,3.3104039326508583,101.45449849590659,3.3430078679486233,104.91449792310596,3.187867653593798,35.3527997136116,3.4921616392029122,39.074799709022045,0.0,-1.9384000301361084
300015,-0.9913,0.0,2.3303211072094197,46.01459906063974,2.54418791603293,64.73349873162806,2.529113084527237,57.913498820737004,2.527570466601719,45.31349899433553,2.4569777724263386,44.2634989079088,1.3756135845160002,12.007599841803312,1.1805497166276508,10.681200064718723,0.0,-0.08739999681711197
300016,-2.4365,0.0,3.0481963994393833,37.86859758198261,3.2190995635038937,30.814397789537907,3.2418452144088485,31.124397821724415,3.237604252333113,23.344397850334644,3.1610725215242588,21.07439798861742,1.9325255810614221,14.301099598407745,1.598274865219076,18.687000080943108,0.0,2.2844998836517334
300017,-0.6667,0.0,3.4009820936874626,34.497500360012054,3.2604189325516613,7.016099527478218,3.215881570247086,0.9461003988981247,3.229165823412501,6.54610038548708,3.2594189961677373,24.27610071748495,2.5111707946564934,16.86139925569296,2.7025452893076425,26.527199521660805,0.0,-1.1532000303268433
300018,-3.1447,0.0,4.671168249890779,66.20210273563862,4.156153817002073,34.668601632118225,4.156297558456354,24.798601359128952,4.244484689460136,26.038601875305176,4.350880920713516,42.71860185265541,2.2793131308409396,7.638900712132454,2.1417427825299353,19.18870012462139,0.0,0.7924000024795532
300019,-3.8724,0.0,2.8969026389167136,50.41739892959595,2.8335872917874085,8.07439836114645,2.8316433544169652,6.324398443102837,2.873657424028187,12.914398476481438,2.89131650026393,25.954398676753044,3.2890336373744424,22.915199667215347,2.9124733380620866,24.841500028967857,0.0,10.025099754333496
300020,-2.0855,0.0,2.881039378864286,29.191198132932186,2.8941366582414614,2.3583986535668373,2.8261236944832313,-3.2416026517748833,2.804637115959521,-13.121602170169353,2.819896343745749,7.02839819341898,1.95722954100019,19.987699925899506,2.3337288452492184,19.172400169074535,0.0,-0.6218000054359436
300021,-2.8369,0.0,2.989267043976744,29.90079852938652,2.6924866289125804,-2.6393024921417236,2.7383198487679836,-7.449302136898041,2.7722864583147016,-10.42930157482624,2.81203790462986,7.78069843351841,2.4353168495518727,-2.020999774336815,2.6937123264256164,15.925700187683105,0.0,3.4862000942230225
300022,-0.4773,0.0,3.536345485478712,21.0695993155241,3.3210250388291658,-2.103501006960869,3.3877719476112516,9.10649923980236,3.4681857505282006,9.096499115228653,3.494767545852811,17.33649967610836,2.573117376525933,0.24640023708343506,1.6709644843350833,10.893099993467331,0.0,1.6990000009536743
300023,-1.0124,0.0,4.903626268731762,85.96469734609127,4.404537146407254,28.696198254823685,4.481916711433588,13.056198388338089,4.605728843074359,9.636198222637177,4.725315220005447,9.906197875738144,3.994590602840741,27.258701339364052,2.1457883547737664,16.901100292801857,0.0,2.4193999767303467
300024,-0.7752,0.0,2.2911987190709975,2.7814990878105164,2.3223489795220136,-11.342500433325768,2.249004846427913,-22.452500451356173,2.2115807119388484,-19.00250043347478,2.2273649721251747,-6.732500810176134,2.0915446971564586,3.046499617397785,1.9711695617269076,9.84889966249466,0.0,-1.6518000364303589
300025,-2.2026,0.0,3.9602235127947765,75.84789989888668,3.5223501716746815,46.06379912793636,3.546169672196551,52.20379947125912,3.6146039395235956,45.403799057006836,3.6773571424400586,58.52379946410656,2.892399205907055,2.706499695777893,2.9276013610270986,20.56590023636818,0.0,-1.4471999406814575
300026,-0.8571,0.0,1.6658232788772849,1.447600394487381,1.724202049806766,-7.61420065164566,1.7226027332402138,-9.154200404882431,1.731359248115692,-16.034200206398964,1.7259548819425852,-10.394199818372726,1.4364316336898273,7.557399690151215,1.505508039609477,9.853299915790558,0.0,1.4493000507354736
300027,-1.0616,0.0,2.6532827528305525,-4.147801011800766,2.5406549272686694,-61.571202248334885,2.5446028410449077,-55.94120216369629,2.587910392870534,-52.59120200574398,2.582305651256904,-30.421201467514038,1.717448444827428,1.278800055384636,2.0195817663430873,10.739899978041649,0.0,-1.0504000186920166
300029,9.9561,1.0,3.642110553467026,36.96969731152058,3.309002057339077,4.619096979498863,3.3333940340411594,6.829096660017967,3.3882423240446236,8.669096693396568,3.467441969229183,27.809096977114677,2.4516213367682194,15.977799743413925,1.7454967305643283,14.677999913692474,0.0,2.5525999069213867
300030,0.1645,1.0,2.737430786783201,15.654099389910698,2.8141829062854065,-15.906499721109867,2.8190064677992805,-16.426500119268894,2.7487669378615083,-19.656500436365604,2.7237377805909606,-14.816500931978226,2.0272828145295763,11.304499939084053,1.676211918405244,15.805699974298477,0.0,0.829200029373169
300031,-1.3788,0.0,2.371672782653574,18.652799859642982,2.3106655508701603,-12.980499930679798,2.280776851488917,-3.1305001750588417,2.2390197822390983,-3.710499905049801,2.297357913555869,3.7294998839497566,2.1692970568389343,4.506400443613529,1.9400372075479542,10.494400300085545,0.0,-0.32339999079704285
300032,2.589,1.0,3.5855031806535442,-3.5026021003723145,3.9399261921049025,-124.50770124793053,3.9399261921049025,-124.50770124793053,3.9399261921049025,-124.50770124793053,3.7626945027730905,-39.9577012360096,2.7186155160630974,3.2720000445842743,2.3101124655480354,12.275099843740463,0.0,1.3114999532699585
300033,-3.9695,0.0,3.909399998907156,146.25799793191254,3.491958348805668,108.73669859580696,3.5418610229647327,112.0066981445998,3.6124804416523277,112.89669810421765,3.716194010216151,123.63669794984162,3.4222336619370672,34.24570059776306,3.9375335185239817,47.96370041370392,0.0,-3.40310001373291
300034,-0.1666,0.0,2.6944838335008647,68.48789980262518,2.8428178804167032,70.19859928637743,2.7055449324907093,58.658598855137825,2.733122538597752,53.51859866082668,2.729396082611648,67.39859906584024,2.415741536177205,22.786799408495426,2.335174998241137,20.638399727642536,0.0,-1.3150999546051025
300035,-1.2111,0.0,2.5961815433101694,21.57009945809841,2.6388368444693584,2.4710986465215683,2.608634839351024,0.8810979276895523,2.6107456448904167,-3.7089018672704697,2.6426519785736353,9.91109861433506,1.6495576515743267,6.300599902868271,1.499620582733663,15.193099841475487,0.0,0.5217000246047974
300036,-2.254,0.0,2.948303378946578,-7.372100695967674,3.1801088262636026,30.099998950958252,3.106508599309272,10.799998700618744,3.068097328401768,10.52999946475029,3.0890115381694088,11.269999250769615,2.3600508304029044,19.798200614750385,2.4271438663480454,20.745100632309914,0.0,-3.552500009536743
300037,0.5054,1.0,2.667743218094258,36.7288999594748,3.027021450288358,31.660099908709526,3.0414496459770484,36.33010024949908,3.0499831086390845,37.34010016173124,2.9214163172379704,19.900101117789745,1.8517796501921169,13.75570011138916,1.77298605264325,10.33430004119873,0.0,-1.3424999713897705
300038,-2.0231,0.0,2.6463224872871756,14.740099474787712,2.9684678429049387,-35.77070105075836,2.9684678429049387,-35.77070105075836,2.9684678429049387,-35.77070105075836,2.8555428032917916,0.7792995423078537,2.023569031433932,13.967600278556347,2.0510117725236516,21.24530005455017,0.0,-0.1923000067472458
300039,2.1834,1.0,2.098125513490439,2.1257003843784332,2.036859859081665,-26.21519973874092,2.049304865266812,-25.815200060606003,2.076834385744723,-32.305199801921844,2.0770496176783544,-26.795199811458588,1.3943782406799237,6.047599956393242,1.1367604325117509,11.486599892377853,0.0,0.8810999989509583
300040,0.0,0.0,3.1851655874832123,22.810898035764694,2.8359032240226982,-13.555001832544804,2.874477737978103,-9.60500180721283,2.920485510635611,-1.9950020164251328,2.988484426307731,9.364998146891594,1.7198959188451868,0.6576997637748718,1.6275382177682753,11.72699984908104,0.0,0.3328000009059906
300041,-1.6544,0.0,2.142283536122335,23.567600592970848,2.0807725234691854,15.52090136706829,2.0823522302039335,13.540900960564613,2.1057082957242206,8.670900829136372,2.102208141675505,15.710900783538818,1.8674941510918246,18.527700513601303,2.32397540450087,17.840500332415104,0.0,0.0
300042,-1.932,0.0,3.9382164147056646,4.212497774511576,3.3960647953690573,10.556899148970842,3.4551505919468344,10.406898703426123,3.5399772460809964,15.386898819357157,3.6389195122109026,12.636898588389158,2.881101309033799,6.891399420797825,2.2613887674889988,14.895500041544437,0.0,0.06669999659061432
300043,-2.952,0.0,3.514300444352873,57.833799198269844,3.329897277801482,17.36769810318947,3.3063268255726004,21.43769833445549,3.3593420850748643,22.637698352336884,3.4075455294768204,26.437698543071747,2.8112783210031895,6.6298996061086655,2.6604269104017546,22.619399577379227,0.0,4.230800151824951
300044,0.0,0.0,3.069673321773002,41.82070054858923,3.147057300681765,-1.805100291967392,3.089301433360282,-7.785099923610687,3.0803679423254726,-16.265099689364433,3.05435230643592,16.12490063160658,2.619904197674089,14.703000083565712,3.356860728623319,21.057199969887733,0.0,-1.4924999475479126
300045,0.2112,1.0,2.95528970065973,29.341400548815727,2.991927638408755,8.010400421917439,2.908944451239443,-5.079599998891354,2.8953851014729985,-8.189599506556988,2.9421186126654844,6.950399644672871,1.9334445053832943,12.469999767839909,1.834589999452438,15.182199507951736,0.0,-1.354200005531311
300046,-2.456,0.0,3.0543659113908967,39.01799914240837,3.4933236087922745,71.52919974178076,3.5154009545408336,62.419199757277966,3.421908706057891,38.09919957071543,3.4308853297619195,60.679199896752834,2.254298764682753,3.4413002654910088,2.041993650972157,5.895399831235409,0.0,-1.4729000329971313
300047,-2.9756,0.0,2.7800817097047448,22.882499292492867,3.080445186634774,25.556500557810068,3.013862009104651,11.806500677019358,2.915426760318914,11.226500928401947,2.928535881209248,19.636500246822834,1.9926522584247308,14.894800245761871,2.1764096566669178,21.582500115036964,0.0,3.066800117492676
300048,-1.4388,0.0,3.248271721165356,19.889100819826126,3.080193457890423,-7.993900150060654,3.1168283978940905,-0.7939001619815826,3.1941687309065205,2.3760999143123627,3.265718794668521,16.676100194454193,1.6700202915754148,-0.8138999342918396,1.5487101709961928,10.903899997472763,0.0,1.4599000215530396
300049,-1.3095,0.0,2.5997217120525997,-7.23920001834631,2.799603387400237,-34.16090152412653,2.799603387400237,-34.16090152412653,2.799603387400237,-34.16090152412653,2.799603387400237,-34.16090152412653,1.9143861444380668,0.9311003759503365,1.6780315944595343,13.157100431621075,0.0,1.4493000507354736
300050,-2.1346,0.0,3.593254637710754,29.63960039615631,3.3966660511760542,-15.77779933810234,3.3768940861801298,-10.907798871397972,3.42290594079501,-4.457799330353737,3.4820923534313324,13.302200451493263,2.114055706243382,5.693300679326057,2.0709741607340586,18.676700308918953,0.0,-0.1639000028371811
300051,-1.0495,0.0,3.3810826961620464,11.04320028424263,3.2714908301083168,-27.944998919963837,3.2633208407313496,-28.804999381303787,3.226199347949444,-32.00499901175499,3.2821089345786576,-12.084999039769173,1.9443323024059804,3.1101000010967255,1.6268355616998242,17.125600069761276,0.0,-0.29899999499320984
300052,-2.3191,0.0,3.166810776725883,21.25080208480358,3.046257257646537,-12.987797364592552,3.048643784627414,-8.307796888053417,3.061661690195305,-15.207796908915043,3.089332372014741,2.9322028756141663,2.713086619757968,11.024399854242802,3.2187390369779827,18.668799750506878,0.0,-1.642300009727478
300053,-0.4959,0.0,2.951328797955281,27.7163001075387,2.912844374307764,-1.9065010137856007,2.832116449305563,-8.80650084093213,2.829862649334822,-7.536500707268715,2.8823247453195364,6.813499569892883,2.080932767769008,19.947199545800686,2.103511866955667,12.716000013053417,0.0,-1.3050999641418457
300054,-2.514,0.0,3.0042612514230154,51.5171010568738,3.0645604525373487,15.144501119852066,2.987729113446396,25.41450121998787,2.9246700193709283,4.874501138925552,2.9587278994889634,21.14450114965439,2.6176047586563356,31.03730007261038,2.786920462938196,35.68900030106306,0.0,-2.363600015640259
300055,-0.9023,0.0,2.5085118707290284,-28.87369954586029,2.5126615930380685,-83.74289752915502,2.5105678762380013,-79.84289775416255,2.546907560717096,-77.00289751216769,2.494472956590879,-49.452898278832436,1.6108540983633304,-1.949299618601799,1.4107001324513733,10.694400161504745,0.0,0.45320001244544983
300056,4.1166,1.0,3.0525642868361262,17.869201138615608,3.533565262473558,1.3475007265806198,3.533565262473558,1.3475007265806198,3.533565262473558,1.3475007265806198,3.4309869992489332,14.567500993609428,2.127634563271429,-10.006199970841408,1.5969965882903234,5.3878999054431915,0.0,-0.3418999910354614
300057,-0.3752,0.0,2.497172757487582,23.115498438477516,2.4423363240665483,-19.169301457703114,2.4675225043697426,-14.769301354885101,2.5159110019015305,-14.739301569759846,2.5144126341643616,-7.88930182158947,1.7933198067276976,-2.2454000115394592,1.4365949535814966,9.270200073719025,0.0,-0.18729999661445618
300058,0.1543,1.0,3.086376295869638,36.35210010409355,2.982083265917002,-4.171800181269646,2.9811658522232363,1.3181996792554855,2.993838865332884,9.718199744820595,3.0459434416486215,21.628199741244316,3.589963822681357,40.71089981496334,4.217970590639545,32.58790032565594,0.0,1.8868000507354736
300059,-0.1217,0.0,3.0421042244944223,68.6451018974185,2.9403863322659034,61.841901920735836,2.927254537817807,51.96190174669027,2.9128547675639767,40.811901561915874,2.948316271052243,57.581901736557484,2.596497743961857,25.609800532460213,2.7414297888473267,23.702600300312042,0.0,-0.3635999858379364
300061,10.0473,1.0,3.766738751876367,45.15340083837509,3.663680921006928,-16.620799403637648,3.694879052347323,-26.800798803567886,3.6661730773473784,-2.860798090696335,3.7334924484965084,9.999201625585556,4.441277973880122,31.410400614142418,5.064735030138199,38.887200117111206,0.0,10.012999534606934
300062,-0.6873,0.0,2.8804597846729862,20.10230053961277,3.2603735129134854,13.607698917388916,3.2790406719920537,13.217699110507965,3.3317042739628064,15.667699217796326,3.1964068252364646,5.81769922375679,1.7636352295716398,2.2455996572971344,1.6178125127939418,12.941799834370613,0.0,0.1720999926328659
300063,-0.9346,0.0,3.1365812138616995,8.274299621582031,3.202790768063706,-30.765799835324287,3.2039737709921488,-22.465800374746323,3.1814377901340807,-5.855800569057465,3.083426749403185,-0.605800211429596,1.933522993029113,0.21120023727416992,1.729725762962988,8.115200221538544,0.0,0.9434000253677368
300064,-2.0253,0.0,2.635731814098125,-20.028400033712387,2.7557497015923653,-62.84309916943312,2.7849182631624334,-62.003099247813225,2.8410979200462534,-53.40309935808182,2.9140324235342887,-47.23309937119484,2.137806567182926,-7.470999360084534,1.6018402197695687,9.021200150251389,0.0,0.0
300065,-3.5422,0.0,2.9277494429841493,24.323300778865814,2.996468808340846,1.5512999333441257,2.9044362086573696,-8.408700305968523,2.8732871507380247,3.0613001100718975,2.9000599655895387,14.791300505399704,2.86508036096707,25.395500138401985,2.3714512388063205,11.192900732159615,0.0,-1.9371999502182007
300066,0.0,0.0,3.243344845783105,51.02950093150139,3.1195652544062176,30.487701565027237,3.0522826873401074,32.92770175635815,3.107818554658651,31.607701525092125,3.081438399770196,39.67770120501518,2.2172364477515134,4.998299419879913,1.727409850669772,14.884199857711792,0.0,-0.4016000032424927
300067,0.4662,1.0,2.6560024728163305,14.27330006659031,2.7168432693206066,7.606899097561836,2.7168432693206066,7.606899097561836,2.6638183278516827,-2.4631005972623825,2.6149259475104434,-0.9230996966362,1.38981393901462,-1.6482998877763748,1.0980489404642837,8.404900297522545,0.0,0.9412000179290771
300068,0.6623,1.0,2.319358616469767,8.180399470031261,2.282064209403296,-18.93810109421611,2.3259476782816098,-11.438101146370173,2.3819825344050964,-16.528100982308388,2.372466378822143,-7.978100672364235,2.2256845944967703,4.9498999416828156,2.823534014986265,11.805700078606606,0.0,-0.08269999921321869
300069,-1.1913,0.0,3.8738290368329675,38.565700843930244,3.7176052514873565,-47.04919942095876,3.819759612167672,-45.31919929012656,3.7707549800454987,0.5508006401360035,3.829408165915855,22.510801076889038,2.43014283829675,0.7455999702215195,1.9927005441394892,11.329800173640251,0.0,-1.0401999950408936
300070,-1.084,0.0,2.827101384536028,-20.54819954186678,2.718913754677626,-69.35339982062578,2.7507257063239257,-74.20339969918132,2.777491703930709,-79.11339933797717,2.8175462565133627,-58.9833992049098,2.2947533010943375,0.492600217461586,1.9721639444105432,20.712900161743164,0.0,0.9575999975204468
300071,-3.2895,0.0,3.8243823468580644,-11.434004083275795,4.094289330874283,-67.60330417752266,4.094289330874283,-67.60330417752266,4.094289330874283,-67.60330417752266,3.9477887852373397,-11.70330311357975,3.06094864758738,-6.130600869655609,3.333510484531855,8.728799283504486,0.0,-0.3278999924659729
300072,0.8333,1.0,3.302034690956375,-42.81829995661974,3.1212337371133825,-111.46920022368431,3.167834082439672,-105.09919964894652,3.1764999454097333,-92.55920003727078,3.2123084532368207,-86.53920025005937,2.351245263068143,-2.45529967546463,2.248669760405164,9.420699760317802,0.0,0.6992999911308289
300073,0.5164,1.0,2.6021585298542895,31.387897439301014,3.055583352653022,24.445397844538093,2.9625837299018087,14.125398030504584,2.938540209684164,7.525398515164852,2.882923937529139,-1.404602162539959,2.6173930407157195,9.22109965607524,2.566179244131831,20.223799884319305,0.0,1.0435999631881714
300074,-2.439,0.0,3.54079413830317,50.431499511003494,3.404406723931766,-26.702501095831394,3.483068851379248,-22.162501141428947,3.5530918861610754,-16.472500935196877,3.6594231559536086,-18.702501073479652,3.006885921367869,20.46260067820549,3.6565001687669154,24.530100762844086,0.0,0.6134999990463257
300075,-0.236,0.0,2.8789997673869867,16.826199278235435,2.8841869363390797,-14.02120167389512,2.8069953839968544,-14.851200707256794,2.766268384139091,-15.581200517714024,2.779961642717179,-0.31120041757822037,2.5317650068875963,2.031399756669998,1.9543801386853263,16.387600004673004,0.0,0.23659999668598175
300076,-0.8562,0.0,3.2730913168438374,34.036699786782265,3.466251191133795,37.36419942975044,3.421017975421824,27.054199308156967,3.3556647457360795,11.424199342727661,3.3619452938540264,29.91419991850853,2.4868390533091222,14.326099500060081,1.4100669076200274,20.126000061631203,0.0,0.5163999795913696
300077,-3.4819,0.0,2.9749702791619046,4.997499644756317,3.1788034918425843,-2.0261009484529495,3.1526552173680287,-4.0261005610227585,2.9877349211202895,-27.716100081801414,2.9874593580796223,-19.99610061943531,2.7875088612260175,-1.420700192451477,3.310407450171374,13.705299645662308,0.0,1.1267999410629272
300078,1.8623,1.0,2.7098005133015794,35.259999088943005,3.0375057102988556,43.928499326109886,2.9229874781946132,29.24849907308817,2.8586011385632366,13.68849927932024,2.8824460053700256,37.25849921256304,2.2613281950558655,22.466199904680252,2.5169775834522152,18.322300285100937,0.0,0.48820000886917114
300079,-1.5789,0.0,3.516274729227557,60.25670005381107,3.2757613600778983,57.831899240612984,3.263665686039879,52.1418991535902,3.3010545090952004,46.471899166703224,3.330343690654879,42.191898718476295,2.3529649704130877,2.9964998811483383,2.008171187665244,18.746200039982796,0.0,-0.8695999979972839
300080,0.6689,1.0,3.871322986516975,38.55660018324852,3.5543067180593484,16.56260012090206,3.6105165654893696,18.902600347995758,3.6105165654893696,18.902600347995758,3.6105165654893696,18.902600347995758,3.2805054876633863,2.327600598335266,1.8690947147720223,2.245000272989273,0.0,1.0134999752044678
300081,3.5141,1.0,3.244254502370082,25.55180151760578,3.098871272803808,-0.5893983840942383,3.155794471728319,-4.04939840734005,3.173624991890948,-11.41939827799797,3.188524790149274,-6.4693989753723145,2.5445201086001847,14.843600377440453,2.7361901526695798,26.039200022816658,0.0,4.952600002288818
300082,0.4975,1.0,2.2813749096476834,19.715099848806858,2.2523119539278698,5.403299950063229,2.2661233148207263,11.263300023972988,2.3118438556800633,14.643299840390682,2.3504556570743707,23.57329984754324,1.4650149235838177,-3.7436995059251785,1.1280669775538805,2.660500153899193,0.0,1.344499945640564
300083,-2.7439,0.0,3.264636919029002,-4.460101366043091,3.1558294428542633,-75.49200125038624,3.1526552513735697,-49.38200144469738,3.132519224076741,-35.052001520991325,3.140545669410969,-36.00200141966343,3.107269465940515,13.712499767541885,2.902584664669893,21.5702001452446,0.0,-0.9063000082969666
