,symbol,pct_chg,rise,std_deviation_1y,pct_chg_1y,std_deviation_6m,pct_chg_6m,std_deviation_5m,pct_chg_5m,std_deviation_4m,pct_chg_4m,std_deviation_3m,pct_chg_3m,std_deviation_2m,pct_chg_2m,std_deviation_1m,pct_chg_1m,std_deviation_1w,pct_chg_1w
3076,601611,0.8086,1,2.4537940309002866,3.4859993308782578,2.1638934051930905,-14.53260100632906,2.2051346955895843,-14.232600912451744,2.2527254861192976,-11.272601030766964,2.310087605808789,-4.432600699365139,1.2285884035066386,-0.34970031678676605,1.2315467849391162,5.280200019478798,0.967512652761812,5.164600074291229
3077,601615,8.3528,1,5.4702109184053995,120.86499831080437,5.4702109184053995,120.86499831080437,5.4702109184053995,120.86499831080437,5.4702109184053995,120.86499831080437,5.4702109184053995,120.86499831080437,2.778669350588688,22.08919906616211,2.9502698612899954,23.605199456214905,2.942249839748441,13.913199603557587
3078,601616,3.681,1,2.874748379258028,13.264902174472809,2.5078458512480717,2.1094017922878265,2.539605691715763,7.119402229785919,2.6027232049463707,6.999402225017548,2.6802549126526585,16.879402220249176,1.2019105529920378,-6.473399817943573,1.192885192583664,6.4902001321315765,1.033495948895754,3.7910000681877136
3079,601618,1.0204,1,1.7186678140390568,-8.632200121879578,1.6957709261570293,-24.223300337791443,1.6985443745987678,-16.153300255537033,1.6937311770207464,-15.143299877643585,1.7298338896406449,-10.073299914598465,1.3660952894862115,0.05829980969429016,1.5878741374719216,7.3160997331142426,2.3802950064592983,6.863399684429169
3080,601619,1.8605,1,3.452084603448955,-9.057802245020866,3.8639326414478625,-35.28160288929939,3.8639326414478625,-35.28160288929939,3.8639326414478625,-35.28160288929939,3.59991376179195,-59.061601370573044,2.3237256748267905,-1.137299820780754,2.8066951640271056,11.099900305271149,4.5489115457621985,8.033000007271767
3081,601628,-0.4392,0,2.3458405468181733,38.87309991940856,2.0779985425194853,17.29970021545887,2.11667361397393,26.84970013797283,2.147643683398494,24.909700199961662,2.197842299464201,28.589700058102608,1.6524056215713394,5.089400254189968,1.5588858035537072,5.461799994111061,0.6437408637442859,2.5832999795675278
3082,601633,1.3111,1,2.7950111529180988,31.685900419950485,2.4552026708907193,-22.8815995529294,2.499661788392674,-14.201599560678005,2.557656475635574,-12.111599557101727,2.6338908590605556,-10.411599420011044,2.1164603458855096,-4.12510023266077,1.5917460704984672,7.440899886190891,1.4898375443749934,2.7192999944090843
3083,601636,0.8403,1,2.105565276646306,-3.4872992783784866,2.251643978370437,-38.291299521923065,2.152402397004592,-24.781299144029617,2.1442946265734615,-20.56129902601242,2.1578167355657003,-13.771299093961716,1.4729479271465595,-3.9047001004219055,1.3217514822359222,7.152500033378601,0.5186379662036599,5.50570011138916
3084,601666,1.0,1,1.799727125214519,3.9311005622148514,1.9474121195292304,-36.865398570895195,1.887231098229959,-17.385399043560028,1.811518199713494,-6.995399206876755,1.8207888784671398,-0.7153993397951126,1.3056245212066602,-4.736999645829201,1.0741914276272573,2.911199912428856,0.9153022287634305,3.5961998850107193
3085,601668,0.0,0,1.6393114602574068,17.33909982442856,1.6480507573680825,-0.4598003327846527,1.6830881641258297,5.420199707150459,1.707669326106754,5.500199593603611,1.7510815608255248,9.73019964993,1.18903576330824,-1.7474002838134766,1.2836759607815424,3.343999922275543,1.1222201421930265,5.398999944329262
3086,601669,0.6122,1,1.713045042625088,-0.791400820016861,1.6420181783082253,-29.971901208162308,1.6665480414480307,-20.02190090715885,1.6846702691154618,-18.191900864243507,1.7193856225789639,-5.861900895833969,1.0998595920560545,-2.1387999802827835,1.25700949077241,4.762600049376488,0.8833306887878921,4.634200036525726
3087,601677,2.0091,1,2.0780657721052656,17.62059983611107,1.8776776257261572,-3.4202005341649055,1.9026248375622674,-4.860200561583042,1.9070781532578431,2.899799533188343,1.9588853604895513,8.219799555838108,1.8540634905584523,9.531900189816952,2.1923878948871045,12.031600080430508,0.7403251287518291,0.013599991798400879
3088,601678,1.8707,1,3.194046540417265,22.066201463341713,2.9079997839073664,-6.650298893451691,2.894295910371632,6.019701033830643,2.9213475479027324,1.1097014546394348,2.962201296411369,-0.24029849469661713,2.921424614834561,-4.552000671625137,1.8649671305581332,-0.47950002551078796,1.0956170843046813,6.571100056171417
3089,601688,0.8815,1,2.659692450181792,43.4937014952302,2.5160831067055667,30.46110162511468,2.531239187616156,29.491101499646902,2.550334822605719,21.091101750731468,2.602418120252124,33.371101684868336,1.8653354482898232,-1.4687001630663872,2.0131678665209654,8.00349984318018,0.8825952047714487,7.492999903857708
3090,601689,0.0,0,2.6528392154651113,19.85100068897009,2.4643713315428823,-8.624299265444279,2.481440856509194,-2.154299274086952,2.478584549285414,2.4357006698846817,2.513598743576441,6.175700780004263,2.038226587766627,14.804199665784836,1.8402082238598554,28.987599790096283,2.1498661350975183,11.401899993419647
3091,601698,0.5533,1,8.215838267955109,185.00039845705032,8.215838267955109,185.00039845705032,8.215838267955109,185.00039845705032,8.215838267955109,185.00039845705032,8.215838267955109,185.00039845705032,5.685466539773774,81.11299878358841,5.230889737099574,35.232199400663376,6.672819263589226,21.225199699401855
3092,601699,0.3891,1,1.9452349767413961,7.78449909389019,2.1106536070003337,-26.19940060377121,2.071551091854337,-15.019400529563427,2.0699522459483375,-14.279400520026684,2.0155511560574686,-11.339400380849838,1.5757607734878551,-3.2643997594714165,1.7833960673542812,-6.2990997433662415,1.1299386117985384,4.01610004901886
3093,601700,3.4036,1,4.537125597427808,94.03589966893196,4.022696521201878,6.9880000948905945,4.0064943328798055,53.33800035715103,4.107834013888055,64.18800060451031,4.207379622833156,77.0080009996891,3.157976745186911,5.113699838519096,2.775204899480739,11.232199773192406,3.376698763676262,9.879399478435516
3094,601717,10.0855,1,1.914806961353986,0.14050032198429108,2.0644210146194983,1.7915999591350555,2.0615046821824423,0.5716001689434052,1.996733239196654,-0.9283994436264038,2.022485875302397,5.631600871682167,1.9504418365193963,2.38869971036911,2.325537956580764,-0.28100019693374634,1.277463482182017,3.5315999388694763
3095,601718,0.7264,1,2.332522608797432,17.33590030670166,2.2602574306823353,-13.907699882984161,2.213599240639802,-12.37769989669323,2.2340308448175037,-2.437699928879738,2.26936455081808,5.942299991846085,1.9309768452186764,8.375300243496895,1.778794980197638,12.990700170397758,1.6464779227796407,2.274699941277504
3096,601727,1.1385,1,2.0454527979800523,11.128099262714386,1.9809031748328245,-3.895600736141205,2.0194510369133916,0.03439904749393463,2.0754468214123363,-1.4256011247634888,2.098657462666061,-9.595601037144661,1.5765617361152764,1.3864998370409012,1.8453105686182334,7.642899677157402,0.9419084214222166,3.3118000477552414
3097,601766,0.9309,1,1.4878165423965075,-2.2278010100126266,1.656515770466156,-24.31480187922716,1.6834599029937072,-17.324801944196224,1.714782536946977,-17.02480188012123,1.7446869451393525,-6.8148020058870316,1.1170798189342297,-3.3767000138759613,0.9696201468307694,4.696300148963928,0.8136005189612007,3.2704999297857285
3098,601777,0.7772,1,3.7328648698648954,-0.8488020598888397,3.2102266086442426,-29.42560203373432,3.263016657801022,-24.745602175593376,3.337262390657926,-27.005602285265923,3.440888052845382,-20.435602217912674,3.9959183722267597,0.6648003160953522,4.946361632148752,21.054500222206116,2.9277421171237705,-7.444100081920624
